subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,154,,,----------,deer,deer_3.wav,mask,word,deer,deer_4.wav,yes,yes,230.369123165,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,155,camel:nonvisual:yes:3,nonvisual,Is it used by riding?,camel,camel_1.wav,nomask,prompt,,,yes,yes,281.561763724,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,156,apple:nonvisual:no:5,nonvisual,Is it used in experiments?,apple,apple_4.wav,nomask,prompt,,,no,no,386.48372679,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,157,,,----------,strawberry,strawberry_2.wav,nomask,word,strawberry,strawberry_4.wav,yes,no,438.733291347,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,158,elephant:visual:yes:3,visual,Does it have four legs?,elephant,elephant_1.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,159,pig:visual:no:3,visual,Does it have whiskers?,pig,pig_2.wav,mask,prompt,,,no,yes,185.804824345,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,160,raccoon:nonvisual:yes:1,nonvisual,Does it eat garbage?,raccoon,raccoon_2.wav,nomask,prompt,,,yes,no,275.019845227,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,161,elephant:nonvisual:no:3,nonvisual,Does it live on farms?,elephant,elephant_1.wav,nomask,prompt,,,no,no,306.268885033,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,162,,,----------,mouse,mouse_4.wav,nomask,word,mouse,mouse_2.wav,yes,no,433.165074792,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,163,,,----------,pig,pig_4.wav,mask,word,alligator,alligator_3.wav,no,no,225.386343896,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,164,,,----------,chicken,chicken_3.wav,mask,word,chicken,chicken_4.wav,yes,yes,25.9624987375,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,165,pineapple:visual:yes:4,visual,Is it yellow inside?,pineapple,pineapple_4.wav,nomask,prompt,,,yes,yes,87.6965329517,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,166,mouse:nonvisual:yes:3,nonvisual,Does it eat?,mouse,mouse_1.wav,nomask,prompt,,,yes,yes,189.408993116,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,167,zebra:visual:yes:2,visual,Does it have four legs?,zebra,zebra_2.wav,mask,prompt,,,yes,yes,244.945841609,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,168,,,----------,giraffe,giraffe_4.wav,nomask,word,giraffe,giraffe_3.wav,yes,yes,244.202921866,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,169,lion:visual:yes:4,visual,Does it have teeth?,lion,lion_2.wav,mask,prompt,,,yes,yes,950.770126889,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,170,,,----------,chair,chair_4.wav,nomask,word,grasshopper,grasshopper_1.wav,no,no,194.973368896,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,171,table:visual:yes:3,visual,Does it have legs?,table,table_2.wav,nomask,prompt,,,yes,yes,165.538896807,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,172,zebra:nonvisual:yes:4,nonvisual,Does it travel in herds?,zebra,zebra_2.wav,mask,prompt,,,yes,yes,46.0863080807,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,173,pineapple:visual:yes:5,visual,Does it have a core?,pineapple,pineapple_3.wav,nomask,prompt,,,yes,no,144.671527669,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,174,,,----------,penguin,penguin_1.wav,nomask,word,penguin,penguin_4.wav,yes,yes,59.9191463552,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,175,lion:nonvisual:yes:3,nonvisual,Is it a mammal?,lion,lion_4.wav,nomask,prompt,,,yes,yes,111.806373578,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,176,,,----------,chicken,chicken_2.wav,mask,word,chicken,chicken_3.wav,yes,yes,153.02289254,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,177,zebra:nonvisual:yes:3,nonvisual,Does it live in Africa?,zebra,zebra_4.wav,mask,prompt,,,yes,yes,1107.25539015,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,178,table:nonvisual:yes:1,nonvisual,Is it used for eating on?,table,table_2.wav,mask,prompt,,,yes,no,73.4600659925,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,179,rabbit:nonvisual:yes:6,nonvisual,Does it make noises?,rabbit,rabbit_4.wav,mask,prompt,,,yes,yes,152.350071818,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,180,,,----------,alligator,alligator_4.wav,mask,word,alligator,alligator_1.wav,yes,no,31.281048432,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,181,,,----------,apple,apple_4.wav,mask,word,apple,apple_2.wav,yes,yes,395.151976962,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,182,giraffe:nonvisual:yes:4,nonvisual,Is it a mammal?,giraffe,giraffe_4.wav,nomask,prompt,,,yes,yes,356.382195605,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,183,lion:nonvisual:yes:2,nonvisual,Is it a carnivore?,lion,lion_4.wav,nomask,prompt,,,yes,no,148.642515065,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,184,elephant:visual:yes:1,visual,Is it grey?,elephant,elephant_2.wav,mask,prompt,,,yes,yes,251.183678163,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,185,tiger:nonvisual:yes:1,nonvisual,Is it a carnivore?,tiger,tiger_1.wav,nomask,prompt,,,yes,no,324.065348832,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,186,table:nonvisual:yes:3,nonvisual,Is it found in dining rooms?,table,table_1.wav,mask,prompt,,,yes,yes,23.0132259894,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,187,swan:visual:yes:1,visual,Does it have a long neck?,swan,swan_1.wav,nomask,prompt,,,yes,no,81.7746210378,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,188,bottle:nonvisual:no:5,nonvisual,Is it an amphibian?,bottle,bottle_2.wav,mask,prompt,,,no,timeout,1250.0,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,189,,,----------,elephant,elephant_3.wav,nomask,word,elephant,elephant_4.wav,yes,no,548.175829696,0
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,190,giraffe:visual:no:2,visual,Does it have warts?,giraffe,giraffe_2.wav,nomask,prompt,,,no,no,212.090610061,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,191,pig:visual:yes:4,visual,Does it have legs?,pig,pig_1.wav,nomask,prompt,,,yes,yes,371.307167225,1
PVW233,233,2015_Dec_04_1454,LL-Jerry,3,test,192,bottle:visual:yes:1,visual,Is it made of glass?,bottle,bottle_2.wav,mask,prompt,,,yes,no,214.88432074,0
