subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,153,,,----------,zebra,zebra_3.wav,mask,word,zebra,zebra_2.wav,yes,yes,36.5125345998,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,154,,,----------,alligator,alligator_1.wav,nomask,word,alligator,alligator_3.wav,yes,yes,543.393424246,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,155,swan:nonvisual:no:4,nonvisual,Does it travel in herds?,swan,swan_3.wav,mask,prompt,,,no,yes,161.290714983,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,156,table:nonvisual:yes:4,nonvisual,Is it furniture?,table,table_4.wav,nomask,prompt,,,yes,yes,387.863617623,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,157,mouse:nonvisual:no:1,nonvisual,Is it a fruit?,mouse,mouse_1.wav,nomask,prompt,,,no,no,421.447365079,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,158,zebra:visual:yes:1,visual,Does it have stripes?,zebra,zebra_2.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,159,giraffe:nonvisual:no:2,nonvisual,Is it hunted by people?,giraffe,giraffe_3.wav,mask,prompt,,,no,yes,231.473099906,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,160,bottle:visual:yes:1,visual,Is it made of glass?,bottle,bottle_3.wav,nomask,prompt,,,yes,yes,39.3865869846,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,161,donkey:visual:yes:3,visual,Does it have a tail?,donkey,donkey_2.wav,mask,prompt,,,yes,yes,62.6270743087,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,162,,,----------,strawberry,strawberry_3.wav,nomask,word,strawberry,strawberry_1.wav,yes,no,926.481678383,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,163,elephant:nonvisual:yes:4,nonvisual,Is it used in circuses?,elephant,elephant_2.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,164,deer:nonvisual:yes:3,nonvisual,Is it a mammal?,deer,deer_3.wav,nomask,prompt,,,yes,yes,23.2443280984,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,165,strawberry:visual:yes:2,visual,Does it have seeds?,strawberry,strawberry_3.wav,nomask,prompt,,,yes,yes,313.449375099,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,166,,,----------,pig,pig_3.wav,mask,word,alligator,alligator_4.wav,no,no,265.390696935,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,167,camel:visual:yes:3,visual,Does it have legs?,camel,camel_3.wav,nomask,prompt,,,yes,timeout,1250.0,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,168,pineapple:visual:yes:5,visual,Does it have a core?,pineapple,pineapple_4.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,169,mouse:visual:yes:4,visual,Does it have whiskers?,mouse,mouse_4.wav,mask,prompt,,,yes,yes,78.2645575237,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,170,apple:visual:yes:3,visual,Does it have seeds?,apple,apple_4.wav,mask,prompt,,,yes,yes,24.1783389356,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,171,camel:nonvisual:yes:1,nonvisual,Does it live in the desert?,camel,camel_4.wav,mask,prompt,,,yes,yes,168.402706506,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,172,deer:visual:yes:4,visual,Does it have hooves?,deer,deer_3.wav,mask,prompt,,,yes,yes,189.968183404,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,173,alligator:nonvisual:yes:1,nonvisual,Is it an animal?,alligator,alligator_3.wav,nomask,prompt,,,yes,timeout,1250.0,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,174,mouse:nonvisual:yes:4,nonvisual,Is it used in experiments?,mouse,mouse_3.wav,mask,prompt,,,yes,yes,178.04465862,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,175,,,----------,chair,chair_1.wav,mask,word,deer,deer_4.wav,no,no,213.224034756,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,176,,,----------,deer,deer_1.wav,nomask,word,deer,deer_3.wav,yes,yes,487.511523068,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,177,tiger:visual:yes:1,visual,Does it have stripes?,tiger,tiger_1.wav,mask,prompt,,,yes,yes,135.106396629,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,178,table:visual:yes:4,visual,Is it flat?,table,table_4.wav,mask,prompt,,,yes,yes,554.646368837,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,179,bottle:nonvisual:no:5,nonvisual,Is it an amphibian?,bottle,bottle_4.wav,nomask,prompt,,,no,no,329.518334474,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,180,,,----------,rabbit,rabbit_2.wav,mask,word,rabbit,rabbit_4.wav,yes,no,432.751523564,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,181,,,----------,alligator,alligator_1.wav,mask,word,alligator,alligator_3.wav,yes,yes,163.659671554,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,182,pig:visual:yes:3,visual,Does it have a snout?,pig,pig_3.wav,nomask,prompt,,,yes,yes,265.538576758,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,183,swan:visual:yes:3,visual,Does it have feathers?,swan,swan_2.wav,nomask,prompt,,,yes,yes,38.8110724743,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,184,dog:visual:yes:6,visual,Does it have a top?,dog,dog_3.wav,nomask,prompt,,,yes,yes,72.3359240219,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,185,chair:nonvisual:yes:6,nonvisual,Is it used in circuses?,chair,chair_4.wav,mask,prompt,,,yes,yes,223.90946676,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,186,lion:nonvisual:yes:5,nonvisual,Does it roar?,lion,lion_2.wav,mask,prompt,,,yes,yes,131.504468387,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,187,,,----------,table,table_1.wav,mask,word,chair,chair_2.wav,no,no,286.044888897,1
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,188,grasshopper:visual:yes:4,visual,Does it have antennae?,grasshopper,grasshopper_4.wav,nomask,prompt,,,yes,no,626.263699727,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,189,table:nonvisual:yes:2,nonvisual,Is it found in kitchens?,table,table_2.wav,mask,prompt,,,yes,no,347.496607108,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,190,rabbit:visual:no:2,visual,Is it made of metal?,rabbit,rabbit_4.wav,mask,prompt,,,no,timeout,1250.0,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,191,pineapple:nonvisual:yes:4,nonvisual,Does it grow in Hawaii?,pineapple,pineapple_2.wav,nomask,prompt,,,yes,timeout,1250.0,0
PVW229,229,2015_Dec_04_1226,LL-Jerry,3,test,192,elephant:visual:yes:5,visual,Does it have large ears?,elephant,elephant_2.wav,nomask,prompt,,,yes,yes,765.960450051,1
