subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW226,226,2015_Dec_04_1256,LL-Kramer,3,test,153,dog:visual:yes:6,visual,Does it have a top?,dog,dog_2.wav,mask,prompt,,,yes,no,205.967702903,0
PVW226,226,2015_Dec_04_1256,LL-Kramer,3,test,154,table:visual:yes:3,visual,Does it have legs?,table,table_2.wav,mask,prompt,,,yes,yes,144.217786379,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,3,test,155,chair:nonvisual:yes:6,nonvisual,Is it used in circuses?,chair,chair_1.wav,mask,prompt,,,yes,no,157.186754048,0
PVW226,226,2015_Dec_04_1256,LL-Kramer,3,test,156,bottle:visual:yes:1,visual,Is it made of glass?,bottle,bottle_3.wav,mask,prompt,,,yes,yes,159.945905209,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,3,test,157,camel:visual:yes:4,visual,Is it large?,camel,camel_3.wav,mask,prompt,,,yes,yes,19.7413694113,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,159,apple:nonvisual:no:3,nonvisual,Is it fast?,apple,apple_4.wav,nomask,prompt,,,no,no,195.63881401,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,160,tiger:nonvisual:yes:2,nonvisual,Is it an animal?,tiger,tiger_3.wav,mask,prompt,,,yes,yes,154.603652656,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,161,,,----------,table,table_2.wav,nomask,word,table,table_4.wav,yes,yes,686.993261799,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,162,,,----------,elephant,elephant_3.wav,mask,word,elephant,elephant_1.wav,yes,yes,551.539138891,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,163,deer:nonvisual:yes:2,nonvisual,Is it fast?,deer,deer_3.wav,mask,prompt,,,yes,yes,725.686026737,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,164,table:visual:no:1,visual,Does it have a neck?,table,table_3.wav,nomask,prompt,,,no,no,458.229278214,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,165,swan:visual:yes:4,visual,Does it have wings?,swan,swan_3.wav,mask,prompt,,,yes,yes,71.801289916,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,166,apple:nonvisual:yes:5,nonvisual,Is it used for cider?,apple,apple_1.wav,nomask,prompt,,,yes,yes,292.693052441,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,167,dog:nonvisual:yes:4,nonvisual,Is it used for protection?,dog,dog_1.wav,nomask,prompt,,,yes,yes,602.830850519,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,168,,,----------,giraffe,giraffe_1.wav,nomask,word,penguin,penguin_1.wav,no,no,889.551077969,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,169,zebra:visual:no:1,visual,Is it red?,zebra,zebra_4.wav,mask,prompt,,,no,no,269.858681597,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,170,chair:nonvisual:no:3,nonvisual,Is it a root?,chair,chair_1.wav,nomask,prompt,,,no,no,533.69588498,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,171,giraffe:nonvisual:yes:2,nonvisual,Does it live in Africa?,giraffe,giraffe_3.wav,mask,prompt,,,yes,yes,96.8260169029,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,172,,,----------,tiger,tiger_2.wav,mask,word,tiger,tiger_3.wav,yes,yes,49.4025573134,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,173,pineapple:nonvisual:no:3,nonvisual,Is it a carnivore?,pineapple,pineapple_1.wav,nomask,prompt,,,no,no,435.920170508,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,174,lion:nonvisual:yes:1,nonvisual,Is it an animal?,lion,lion_3.wav,mask,prompt,,,yes,yes,180.789014325,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,175,,,----------,swan,swan_1.wav,mask,word,raccoon,raccoon_4.wav,no,no,733.974040486,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,176,chicken:visual:no:4,visual,Does it have four legs?,chicken,chicken_1.wav,nomask,prompt,,,no,yes,558.501992375,0
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,177,pig:nonvisual:no:2,nonvisual,Is it a bird?,pig,pig_3.wav,mask,prompt,,,no,no,132.884464227,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,178,strawberry:nonvisual:yes:3,nonvisual,Is it used for making jam?,strawberry,strawberry_1.wav,mask,prompt,,,yes,yes,74.1939404979,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,179,chicken:nonvisual:yes:2,nonvisual,Does it live on a farm?,chicken,chicken_2.wav,nomask,prompt,,,yes,yes,317.025750875,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,180,apple:visual:yes:5,visual,Does it have a core?,apple,apple_3.wav,nomask,prompt,,,yes,yes,185.940175317,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,181,dog:visual:yes:5,visual,Does it have a nose?,dog,dog_2.wav,nomask,prompt,,,yes,yes,766.975017264,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,182,,,----------,chicken,chicken_3.wav,nomask,word,chicken,chicken_4.wav,yes,yes,761.470159516,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,183,grasshopper:visual:yes:1,visual,Is it green?,grasshopper,grasshopper_2.wav,nomask,prompt,,,yes,yes,217.084967531,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,184,penguin:nonvisual:yes:2,nonvisual,Is it unable to fly?,penguin,penguin_1.wav,mask,prompt,,,yes,no,760.985228233,0
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,185,grasshopper:visual:yes:2,visual,Does it have legs?,grasshopper,grasshopper_4.wav,nomask,prompt,,,yes,yes,338.161420077,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,186,,,----------,mouse,mouse_1.wav,mask,word,mouse,mouse_3.wav,yes,yes,878.05291079,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,187,bottle:nonvisual:yes:3,nonvisual,Is it a container?,bottle,bottle_1.wav,mask,prompt,,,yes,yes,82.5558947399,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,188,zebra:visual:yes:5,visual,Does it have jaws?,zebra,zebra_3.wav,nomask,prompt,,,yes,yes,840.083862655,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,189,pineapple:visual:yes:3,visual,Does it have skin?,pineapple,pineapple_4.wav,nomask,prompt,,,yes,yes,797.261334956,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,190,dog:visual:yes:4,visual,Does it have hair?,dog,dog_2.wav,nomask,prompt,,,yes,yes,242.17659235,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,191,lion:nonvisual:yes:4,nonvisual,Does it live in jungles?,lion,lion_1.wav,mask,prompt,,,yes,yes,147.166429088,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,192,,,----------,grasshopper,grasshopper_1.wav,nomask,word,bottle,bottle_4.wav,no,no,906.477281824,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,193,camel:visual:no:4,visual,Does it have a cork?,camel,camel_1.wav,mask,prompt,,,no,no,562.60806974,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,194,mouse:nonvisual:yes:1,nonvisual,Is it a rodent?,mouse,mouse_2.wav,nomask,prompt,,,yes,yes,364.404077642,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,195,,,----------,rabbit,rabbit_1.wav,nomask,word,rabbit,rabbit_3.wav,yes,yes,996.488325298,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,196,,,----------,raccoon,raccoon_4.wav,nomask,word,raccoon,raccoon_1.wav,yes,yes,750.571835786,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,197,elephant:nonvisual:yes:3,nonvisual,Does it live in zoos?,elephant,elephant_4.wav,nomask,prompt,,,yes,timeout,1250.0,0
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,198,,,----------,chair,chair_2.wav,mask,word,chair,chair_4.wav,yes,yes,575.175007805,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,199,swan:nonvisual:yes:1,nonvisual,Is it graceful?,swan,swan_2.wav,nomask,prompt,,,yes,yes,15.5543107539,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,200,camel:visual:yes:5,visual,Is it beige?,camel,camel_3.wav,nomask,prompt,,,yes,yes,352.806363255,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,201,donkey:nonvisual:yes:4,nonvisual,Is it furry?,donkey,donkey_2.wav,mask,prompt,,,yes,yes,91.0141952336,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,202,pig:visual:yes:3,visual,Does it have a snout?,pig,pig_3.wav,nomask,prompt,,,yes,yes,267.469552346,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,203,deer:visual:yes:4,visual,Does it have hooves?,deer,deer_1.wav,nomask,prompt,,,yes,yes,244.001088664,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,204,,,----------,rabbit,rabbit_4.wav,mask,word,rabbit,rabbit_3.wav,yes,yes,587.83605136,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,205,raccoon:visual:yes:5,visual,Does it have a mask?,raccoon,raccoon_3.wav,mask,prompt,,,yes,yes,126.733351499,1
PVW226,226,2015_Dec_04_1256,LL-Kramer,4,test,206,chair:visual:yes:2,visual,Is it made of wood?,chair,chair_4.wav,nomask,prompt,,,yes,yes,655.884320848,1
