subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,152,elephant:visual:no:4,visual,Does it have fur?,elephant,elephant_4.wav,nomask,prompt,,,no,yes,390.67660959,0
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,153,apple:nonvisual:no:1,nonvisual,Is it an animal?,apple,apple_1.wav,nomask,prompt,,,no,no,159.05305848,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,154,,,----------,strawberry,strawberry_3.wav,nomask,word,strawberry,strawberry_4.wav,yes,yes,643.94945011,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,155,elephant:visual:yes:2,visual,Does it have ears?,elephant,elephant_1.wav,nomask,prompt,,,yes,yes,68.9112233231,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,156,bottle:nonvisual:yes:3,nonvisual,Is it a container?,bottle,bottle_2.wav,mask,prompt,,,yes,yes,164.838365745,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,157,grasshopper:nonvisual:no:1,nonvisual,Does it require a conductor?,grasshopper,grasshopper_1.wav,mask,prompt,,,no,no,115.105977049,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,158,,,----------,apple,apple_1.wav,nomask,word,apple,apple_4.wav,yes,yes,494.347690139,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,159,mouse:nonvisual:yes:2,nonvisual,Is it an animal?,mouse,mouse_2.wav,mask,prompt,,,yes,yes,162.295250455,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,160,pineapple:nonvisual:yes:5,nonvisual,Is it prickly?,pineapple,pineapple_2.wav,mask,prompt,,,yes,yes,197.883500718,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,161,swan:nonvisual:yes:4,nonvisual,Does it lay eggs?,swan,swan_3.wav,nomask,prompt,,,yes,yes,157.493899926,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,162,giraffe:visual:yes:1,visual,Does it have spots?,giraffe,giraffe_3.wav,mask,prompt,,,yes,yes,183.056610171,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,163,,,----------,chicken,chicken_4.wav,mask,word,chicken,chicken_3.wav,yes,yes,638.200312969,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,164,bottle:visual:yes:1,visual,Is it made of glass?,bottle,bottle_2.wav,mask,prompt,,,yes,yes,215.401708265,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,165,penguin:nonvisual:yes:5,nonvisual,Does it waddle?,penguin,penguin_3.wav,nomask,prompt,,,yes,yes,162.542039878,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,166,,,----------,elephant,elephant_4.wav,nomask,word,elephant,elephant_1.wav,yes,yes,658.11023314,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,167,alligator:nonvisual:yes:1,nonvisual,Is it an animal?,alligator,alligator_3.wav,nomask,prompt,,,yes,yes,1022.42166677,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,168,pineapple:visual:yes:2,visual,Does it have an inside?,pineapple,pineapple_4.wav,nomask,prompt,,,yes,yes,517.049755668,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,169,alligator:visual:yes:4,visual,Does it have a tail?,alligator,alligator_3.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,170,donkey:visual:no:3,visual,Does it have stripes?,donkey,donkey_3.wav,nomask,prompt,,,no,yes,521.406821324,0
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,171,lion:visual:yes:3,visual,Does it have a tail?,lion,lion_4.wav,mask,prompt,,,yes,yes,290.393681964,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,172,pig:nonvisual:yes:2,nonvisual,Does it live on farms?,pig,pig_3.wav,nomask,prompt,,,yes,yes,243.584675482,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,173,penguin:visual:yes:1,visual,Is it black?,penguin,penguin_1.wav,nomask,prompt,,,yes,yes,211.262944038,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,174,giraffe:visual:yes:3,visual,Does it have long legs?,giraffe,giraffe_3.wav,nomask,prompt,,,yes,yes,210.799453664,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,175,,,----------,tiger,tiger_4.wav,nomask,word,lion,lion_3.wav,no,yes,216.698713019,0
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,176,,,----------,zebra,zebra_4.wav,nomask,word,zebra,zebra_1.wav,yes,yes,552.791009075,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,177,rabbit:nonvisual:no:1,nonvisual,Does it live in zoos?,rabbit,rabbit_4.wav,mask,prompt,,,no,no,276.229377836,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,178,alligator:nonvisual:yes:4,nonvisual,Does it live in water?,alligator,alligator_4.wav,nomask,prompt,,,yes,yes,237.865626928,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,179,chair:nonvisual:no:5,nonvisual,Is it an animal?,chair,chair_4.wav,nomask,prompt,,,no,yes,671.094365418,0
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,180,tiger:nonvisual:yes:1,nonvisual,Is it a carnivore?,tiger,tiger_3.wav,nomask,prompt,,,yes,yes,851.709328825,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,181,rabbit:nonvisual:no:4,nonvisual,Is it used for making jam?,rabbit,rabbit_1.wav,mask,prompt,,,no,no,864.371450385,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,182,,,----------,camel,camel_4.wav,mask,word,camel,camel_2.wav,yes,yes,599.296250148,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,183,pig:visual:no:1,visual,Is it made of glass?,pig,pig_3.wav,nomask,prompt,,,no,no,779.800462304,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,184,,,----------,chicken,chicken_4.wav,nomask,word,rabbit,rabbit_4.wav,no,yes,507.544041961,0
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,185,giraffe:visual:yes:4,visual,Is it brown?,giraffe,giraffe_4.wav,nomask,prompt,,,yes,no,919.69805269,0
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,186,raccoon:visual:yes:2,visual,Does it have a tail?,raccoon,raccoon_3.wav,mask,prompt,,,yes,yes,21.735393675,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,187,,,----------,dog,dog_3.wav,mask,word,dog,dog_1.wav,yes,yes,704.000581172,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,188,giraffe:visual:no:3,visual,Is it muddy?,giraffe,giraffe_3.wav,mask,prompt,,,no,no,283.985159243,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,189,,,----------,chair,chair_1.wav,nomask,word,chair,chair_3.wav,yes,yes,555.211529834,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,190,deer:nonvisual:yes:4,nonvisual,Is it an herbivore?,deer,deer_4.wav,nomask,prompt,,,yes,no,416.15321557,0
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,191,penguin:nonvisual:yes:2,nonvisual,Is it unable to fly?,penguin,penguin_1.wav,mask,prompt,,,yes,yes,96.3992752368,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,192,tiger:visual:no:3,visual,Does it have large ears?,tiger,tiger_1.wav,nomask,prompt,,,no,no,831.045596511,1
PVW232,232,2015_Dec_04_1453,LL-ELAINE,3,test,193,mouse:nonvisual:no:2,nonvisual,Is it used for transportation?,mouse,mouse_1.wav,mask,prompt,,,no,no,166.652315995,1
