subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,151,raccoon:visual:yes:2,visual,Does it have a tail?,raccoon,raccoon_1.wav,nomask,prompt,,,yes,yes,291.492230957,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,152,bottle:visual:yes:1,visual,Is it made of glass?,bottle,bottle_3.wav,nomask,prompt,,,yes,yes,193.633345189,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,153,,,----------,deer,deer_3.wav,mask,word,deer,deer_4.wav,yes,yes,590.521621867,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,154,elephant:nonvisual:yes:4,nonvisual,Is it used in circuses?,elephant,elephant_2.wav,mask,prompt,,,yes,yes,291.545685963,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,155,giraffe:visual:yes:2,visual,Is it tall?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,214.757046779,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,156,strawberry:nonvisual:yes:3,nonvisual,Is it used for making jam?,strawberry,strawberry_2.wav,nomask,prompt,,,yes,yes,417.737020995,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,157,giraffe:nonvisual:yes:1,nonvisual,Does it eat leaves?,giraffe,giraffe_1.wav,mask,prompt,,,yes,no,311.65406201,0
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,158,deer:nonvisual:no:3,nonvisual,Is it loud?,deer,deer_4.wav,mask,prompt,,,no,no,335.295591969,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,159,,,----------,strawberry,strawberry_3.wav,nomask,word,strawberry,strawberry_1.wav,yes,yes,629.144005594,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,160,,,----------,penguin,penguin_3.wav,mask,word,penguin,penguin_2.wav,yes,yes,560.365299578,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,161,alligator:visual:no:2,visual,Is it grey?,alligator,alligator_4.wav,mask,prompt,,,no,no,1134.96916404,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,162,raccoon:nonvisual:yes:4,nonvisual,Does it produce offspring?,raccoon,raccoon_2.wav,nomask,prompt,,,yes,yes,274.667978636,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,163,strawberry:visual:yes:2,visual,Does it have seeds?,strawberry,strawberry_4.wav,nomask,prompt,,,yes,yes,537.297050934,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,164,giraffe:visual:no:2,visual,Does it have warts?,giraffe,giraffe_1.wav,mask,prompt,,,no,no,74.6059451485,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,165,lion:nonvisual:yes:3,nonvisual,Is it a mammal?,lion,lion_4.wav,mask,prompt,,,yes,yes,302.183558117,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,166,,,----------,dog,dog_1.wav,mask,word,dog,dog_3.wav,yes,yes,611.971495324,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,167,pig:visual:yes:4,visual,Does it have legs?,pig,pig_4.wav,mask,prompt,,,yes,yes,941.356304684,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,168,,,----------,donkey,donkey_4.wav,nomask,word,donkey,donkey_1.wav,yes,yes,830.319312168,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,169,,,----------,zebra,zebra_1.wav,mask,word,dog,dog_3.wav,no,no,797.8004053,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,170,tiger:visual:yes:5,visual,Does it have large teeth?,tiger,tiger_3.wav,nomask,prompt,,,yes,timeout,1250.0,0
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,171,,,----------,grasshopper,grasshopper_4.wav,mask,word,grasshopper,grasshopper_2.wav,yes,yes,931.613724213,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,172,tiger:visual:yes:1,visual,Does it have stripes?,tiger,tiger_1.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,173,mouse:visual:yes:3,visual,Does it have fur?,mouse,mouse_3.wav,mask,prompt,,,yes,yes,83.3805733128,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,174,raccoon:visual:yes:4,visual,Does it have stripes?,raccoon,raccoon_1.wav,nomask,prompt,,,yes,timeout,1250.0,0
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,175,,,----------,alligator,alligator_1.wav,nomask,word,alligator,alligator_4.wav,yes,yes,940.279521863,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,176,deer:visual:no:4,visual,Does it have a cushion?,deer,deer_4.wav,nomask,prompt,,,no,no,441.904138774,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,177,tiger:nonvisual:no:1,nonvisual,Is it used for sitting on?,tiger,tiger_2.wav,nomask,prompt,,,no,yes,932.841589674,0
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,178,dog:nonvisual:yes:4,nonvisual,Is it used for protection?,dog,dog_2.wav,nomask,prompt,,,yes,yes,260.107723181,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,179,deer:nonvisual:yes:4,nonvisual,Is it an herbivore?,deer,deer_3.wav,mask,prompt,,,yes,yes,878.371228231,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,180,alligator:nonvisual:yes:5,nonvisual,Does it eat people?,alligator,alligator_3.wav,mask,prompt,,,yes,no,1226.06774839,0
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,181,,,----------,lion,lion_1.wav,mask,word,lion,lion_3.wav,yes,yes,579.697137233,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,182,pineapple:visual:no:3,visual,Does it have whiskers?,pineapple,pineapple_2.wav,nomask,prompt,,,no,no,854.637192329,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,183,apple:nonvisual:no:5,nonvisual,Is it used in experiments?,apple,apple_2.wav,nomask,prompt,,,no,no,866.931210505,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,184,zebra:visual:yes:3,visual,Does it have hooves?,zebra,zebra_2.wav,nomask,prompt,,,yes,yes,439.214102109,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,185,dog:nonvisual:no:5,nonvisual,Does it lay eggs?,dog,dog_1.wav,nomask,prompt,,,no,yes,327.482834342,0
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,186,,,----------,camel,camel_4.wav,nomask,word,camel,camel_1.wav,yes,yes,723.715566681,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,187,donkey:visual:yes:2,visual,Does it have four legs?,donkey,donkey_2.wav,mask,prompt,,,yes,yes,215.018560411,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,188,bottle:visual:yes:4,visual,Does it have a neck?,bottle,bottle_1.wav,mask,prompt,,,yes,no,150.344368885,0
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,189,,,----------,chair,chair_3.wav,mask,word,chair,chair_4.wav,yes,yes,860.898473416,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,190,table:visual:no:3,visual,Does it have a tail?,table,table_4.wav,nomask,prompt,,,no,yes,82.9020387027,0
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,191,pig:nonvisual:yes:3,nonvisual,Is it eaten as bacon?,pig,pig_1.wav,mask,prompt,,,yes,yes,863.11605724,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,192,,,----------,elephant,elephant_1.wav,mask,word,elephant,elephant_3.wav,yes,yes,775.3896215,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,193,bottle:nonvisual:no:4,nonvisual,Does it fly?,bottle,bottle_1.wav,nomask,prompt,,,no,no,152.375340112,1
PVW236,236,2015_Dec_04_1528,LL-ELAINE,3,test,194,chicken:visual:yes:2,visual,Does it have wings?,chicken,chicken_1.wav,nomask,prompt,,,yes,yes,360.573102022,1
