subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,151,,,----------,bottle,bottle_3.wav,mask,word,chicken,chicken_1.wav,no,yes,31.8556803977,0
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,152,,,----------,tiger,tiger_4.wav,mask,word,mouse,mouse_3.wav,no,no,765.511322999,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,153,elephant:visual:yes:5,visual,Does it have large ears?,elephant,elephant_4.wav,nomask,prompt,,,yes,yes,124.764053617,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,154,deer:visual:yes:3,visual,Does it have eyes?,deer,deer_3.wav,nomask,prompt,,,yes,yes,275.331205223,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,155,donkey:visual:no:1,visual,Is it round?,donkey,donkey_1.wav,mask,prompt,,,no,no,110.269416589,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,156,zebra:nonvisual:yes:2,nonvisual,Does it run fast?,zebra,zebra_3.wav,nomask,prompt,,,yes,yes,282.209299854,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,157,swan:visual:yes:1,visual,Does it have a long neck?,swan,swan_1.wav,mask,prompt,,,yes,yes,142.642362393,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,158,penguin:nonvisual:no:4,nonvisual,Does it like mud?,penguin,penguin_4.wav,mask,prompt,,,no,no,267.428182182,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,159,grasshopper:visual:no:2,visual,Does it have teeth?,grasshopper,grasshopper_3.wav,nomask,prompt,,,no,no,191.677595023,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,160,raccoon:visual:yes:5,visual,Does it have a mask?,raccoon,raccoon_4.wav,nomask,prompt,,,yes,yes,266.580903786,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,161,camel:visual:no:4,visual,Does it have a cork?,camel,camel_4.wav,nomask,prompt,,,no,no,905.159563292,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,162,penguin:visual:yes:1,visual,Is it black?,penguin,penguin_1.wav,mask,prompt,,,yes,yes,198.464144021,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,163,,,----------,strawberry,strawberry_3.wav,mask,word,strawberry,strawberry_1.wav,yes,yes,561.652061529,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,164,dog:nonvisual:yes:5,nonvisual,Does it chase cats?,dog,dog_1.wav,mask,prompt,,,yes,yes,253.677434404,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,165,elephant:nonvisual:yes:5,nonvisual,Does it eat peanuts?,elephant,elephant_2.wav,mask,prompt,,,yes,yes,71.6156640556,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,166,,,----------,rabbit,rabbit_1.wav,mask,word,rabbit,rabbit_4.wav,yes,yes,492.54238233,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,167,giraffe:nonvisual:yes:5,nonvisual,Does it live in grass?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,207.147546462,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,168,alligator:visual:yes:2,visual,Is it long?,alligator,alligator_3.wav,mask,prompt,,,yes,yes,133.097597631,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,169,table:visual:yes:4,visual,Is it flat?,table,table_2.wav,mask,prompt,,,yes,yes,114.339041291,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,170,bottle:visual:yes:1,visual,Is it made of glass?,bottle,bottle_1.wav,mask,prompt,,,yes,yes,237.252974533,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,171,rabbit:visual:yes:3,visual,Does it have whiskers?,rabbit,rabbit_4.wav,nomask,prompt,,,yes,yes,309.827628313,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,172,pineapple:nonvisual:yes:3,nonvisual,Does it grow on trees?,pineapple,pineapple_1.wav,mask,prompt,,,yes,yes,103.13621012,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,173,deer:visual:yes:2,visual,Does it have four legs?,deer,deer_2.wav,nomask,prompt,,,yes,yes,244.437075336,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,174,lion:nonvisual:yes:3,nonvisual,Is it a mammal?,lion,lion_1.wav,mask,prompt,,,yes,yes,172.92896146,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,175,pig:nonvisual:yes:2,nonvisual,Does it live on farms?,pig,pig_3.wav,nomask,prompt,,,yes,yes,178.462998127,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,176,giraffe:nonvisual:yes:1,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,nomask,prompt,,,yes,yes,612.803089316,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,177,penguin:nonvisual:yes:2,nonvisual,Is it unable to fly?,penguin,penguin_2.wav,nomask,prompt,,,yes,yes,101.404523128,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,178,deer:visual:no:3,visual,Does it have a lid?,deer,deer_2.wav,nomask,prompt,,,no,no,82.6894989004,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,179,grasshopper:visual:no:1,visual,Is it made of wood?,grasshopper,grasshopper_4.wav,nomask,prompt,,,no,no,223.264719942,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,180,table:visual:yes:3,visual,Does it have legs?,table,table_1.wav,nomask,prompt,,,yes,yes,190.192377311,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,181,pig:nonvisual:yes:5,nonvisual,Does it like mud?,pig,pig_2.wav,nomask,prompt,,,yes,yes,271.814055857,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,182,,,----------,mouse,mouse_3.wav,nomask,word,mouse,mouse_1.wav,yes,yes,647.014952381,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,183,raccoon:nonvisual:yes:4,nonvisual,Does it produce offspring?,raccoon,raccoon_1.wav,nomask,prompt,,,yes,yes,191.633742768,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,184,mouse:visual:no:3,visual,Does it have stripes?,mouse,mouse_4.wav,mask,prompt,,,no,no,699.113446637,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,185,bottle:visual:no:1,visual,Does it have feet?,bottle,bottle_1.wav,nomask,prompt,,,no,no,622.858397663,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,186,zebra:visual:yes:4,visual,Does it have a mane?,zebra,zebra_2.wav,mask,prompt,,,yes,no,133.442014572,0
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,187,tiger:nonvisual:yes:4,nonvisual,Does it live in zoos?,tiger,tiger_3.wav,mask,prompt,,,yes,yes,119.402545504,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,188,,,----------,chair,chair_2.wav,mask,word,donkey,donkey_2.wav,no,no,845.690355753,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,189,alligator:visual:yes:1,visual,Does it have a long tongue?,alligator,alligator_1.wav,nomask,prompt,,,yes,no,760.581296287,0
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,190,,,----------,chicken,chicken_3.wav,nomask,word,pineapple,pineapple_2.wav,no,no,836.237777025,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,191,apple:visual:yes:1,visual,Is it red?,apple,apple_2.wav,nomask,prompt,,,yes,yes,329.541333369,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,192,donkey:nonvisual:no:1,nonvisual,Does it lay eggs?,donkey,donkey_3.wav,nomask,prompt,,,no,no,136.833688593,1
PVW211,211,2015_Dec_03_1530,LL-ELAINE,3,test,193,,,----------,elephant,elephant_1.wav,nomask,word,elephant,elephant_3.wav,yes,yes,630.093072657,1
