subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,153,swan:visual:yes:2,visual,Does it have a beak?,swan,swan_1.wav,nomask,prompt,,,yes,yes,222.880611778,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,154,,,----------,strawberry,strawberry_3.wav,nomask,word,strawberry,strawberry_2.wav,yes,yes,401.489571086,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,155,pig:visual:yes:5,visual,Is it muddy?,pig,pig_2.wav,nomask,prompt,,,yes,yes,235.407015192,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,156,zebra:nonvisual:yes:2,nonvisual,Does it run fast?,zebra,zebra_3.wav,mask,prompt,,,yes,yes,106.667443411,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,157,chicken:nonvisual:yes:5,nonvisual,Does it live in a coop?,chicken,chicken_3.wav,nomask,prompt,,,yes,yes,447.962482926,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,158,donkey:nonvisual:yes:1,nonvisual,Is it an animal?,donkey,donkey_2.wav,nomask,prompt,,,yes,yes,134.549846174,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,159,,,----------,apple,apple_4.wav,nomask,word,penguin,penguin_3.wav,no,no,478.736259043,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,160,raccoon:visual:yes:2,visual,Does it have a tail?,raccoon,raccoon_2.wav,mask,prompt,,,yes,no,308.360975818,0
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,161,lion:visual:yes:4,visual,Does it have teeth?,lion,lion_2.wav,nomask,prompt,,,yes,yes,140.631877002,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,162,dog:nonvisual:yes:1,nonvisual,Does it bark?,dog,dog_3.wav,mask,prompt,,,yes,yes,185.839152895,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,163,deer:nonvisual:no:4,nonvisual,Does it eat people?,deer,deer_3.wav,mask,prompt,,,no,no,183.117427281,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,164,,,----------,table,table_2.wav,mask,word,table,table_4.wav,yes,yes,786.279404652,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,165,pineapple:visual:yes:3,visual,Does it have skin?,pineapple,pineapple_1.wav,nomask,prompt,,,yes,no,360.676491051,0
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,166,,,----------,grasshopper,grasshopper_3.wav,nomask,word,tiger,tiger_4.wav,no,yes,633.683842607,0
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,167,giraffe:nonvisual:yes:2,nonvisual,Does it live in Africa?,giraffe,giraffe_2.wav,mask,prompt,,,yes,yes,45.5574543448,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,168,deer:visual:yes:1,visual,Does it have antlers?,deer,deer_3.wav,nomask,prompt,,,yes,yes,174.595350167,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,169,grasshopper:nonvisual:yes:3,nonvisual,Is it found in summer?,grasshopper,grasshopper_3.wav,mask,prompt,,,yes,yes,224.092152668,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,170,tiger:nonvisual:yes:2,nonvisual,Is it an animal?,tiger,tiger_3.wav,mask,prompt,,,yes,yes,13.3954478661,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,171,penguin:nonvisual:yes:5,nonvisual,Does it waddle?,penguin,penguin_1.wav,mask,prompt,,,yes,yes,110.236127162,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,172,,,----------,camel,camel_2.wav,mask,word,camel,camel_4.wav,yes,yes,565.099431202,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,173,apple:visual:no:3,visual,Does it have a beak?,apple,apple_2.wav,mask,prompt,,,no,no,141.153943725,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,174,zebra:nonvisual:yes:1,nonvisual,Is it an animal?,zebra,zebra_3.wav,mask,prompt,,,yes,yes,439.747372176,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,175,penguin:nonvisual:yes:1,nonvisual,Is it a bird?,penguin,penguin_2.wav,nomask,prompt,,,yes,yes,231.345072738,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,176,giraffe:visual:yes:3,visual,Does it have long legs?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,92.2934802948,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,177,elephant:visual:yes:3,visual,Does it have four legs?,elephant,elephant_2.wav,nomask,prompt,,,yes,yes,84.8734731553,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,178,camel:visual:no:4,visual,Does it have a cork?,camel,camel_4.wav,mask,prompt,,,no,no,66.77974388,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,179,mouse:visual:no:2,visual,Is it large?,mouse,mouse_2.wav,nomask,prompt,,,no,no,271.727631567,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,180,chicken:visual:yes:1,visual,Does it have feathers?,chicken,chicken_3.wav,nomask,prompt,,,yes,yes,334.945733543,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,181,chair:nonvisual:yes:4,nonvisual,Is it used for relaxing?,chair,chair_4.wav,nomask,prompt,,,yes,yes,44.2079547793,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,182,lion:visual:yes:1,visual,Does it have a mane?,lion,lion_1.wav,mask,prompt,,,yes,yes,301.114137401,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,183,chair:nonvisual:no:5,nonvisual,Is it an animal?,chair,chair_3.wav,nomask,prompt,,,no,no,92.7736153826,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,184,pineapple:nonvisual:no:2,nonvisual,Is it clothing?,pineapple,pineapple_1.wav,mask,prompt,,,no,no,422.668328159,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,185,alligator:visual:yes:3,visual,Does it have scales?,alligator,alligator_1.wav,nomask,prompt,,,yes,yes,210.215929546,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,186,donkey:visual:yes:4,visual,Does it have hooves?,donkey,donkey_2.wav,mask,prompt,,,yes,yes,35.0786668714,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,187,,,----------,raccoon,raccoon_4.wav,nomask,word,swan,swan_1.wav,no,no,764.447663911,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,188,alligator:nonvisual:yes:3,nonvisual,Does it live in swamps?,alligator,alligator_4.wav,nomask,prompt,,,yes,yes,59.0370859718,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,189,,,----------,swan,swan_1.wav,nomask,word,camel,camel_4.wav,no,no,369.360853801,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,190,,,----------,alligator,alligator_3.wav,mask,word,table,table_1.wav,no,no,360.945686814,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,191,elephant:nonvisual:yes:5,nonvisual,Does it eat peanuts?,elephant,elephant_3.wav,mask,prompt,,,yes,yes,30.2206604974,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,192,zebra:visual:no:2,visual,Does it have antennae?,zebra,zebra_3.wav,nomask,prompt,,,no,no,117.863872787,1
PVW205,204,2015_Dec_03_1445,LL-ELAINE,3,test,193,mouse:visual:yes:4,visual,Does it have whiskers?,mouse,mouse_4.wav,mask,prompt,,,yes,yes,164.366873098,1
