subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW304,304,2015_Dec_08_1625,LL-Kramer,3,test,152,giraffe:visual:no:2,visual,Does it have warts?,giraffe,giraffe_4.wav,nomask,prompt,,,no,no,529.556519352,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,3,test,153,tiger:visual:no:5,visual,Does it have warts?,tiger,tiger_4.wav,nomask,prompt,,,no,no,623.095242307,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,3,test,154,pineapple:nonvisual:no:2,nonvisual,Is it clothing?,pineapple,pineapple_2.wav,mask,prompt,,,no,no,404.310612008,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,3,test,155,elephant:nonvisual:yes:4,nonvisual,Is it used in circuses?,elephant,elephant_4.wav,nomask,prompt,,,yes,yes,205.870716833,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,3,test,156,penguin:nonvisual:yes:1,nonvisual,Is it a bird?,penguin,penguin_4.wav,mask,prompt,,,yes,yes,219.964470714,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,3,test,157,tiger:visual:no:4,visual,Is it yellow inside?,tiger,tiger_1.wav,mask,prompt,,,no,no,458.800633438,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,3,test,158,elephant:nonvisual:yes:1,nonvisual,Is it an animal?,elephant,elephant_1.wav,nomask,prompt,,,yes,yes,775.388825685,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,160,,,----------,penguin,penguin_3.wav,mask,word,penguin,penguin_2.wav,yes,yes,739.719283767,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,161,,,----------,pig,pig_2.wav,mask,word,pig,pig_1.wav,yes,yes,660.228861496,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,162,,,----------,apple,apple_3.wav,mask,word,apple,apple_1.wav,yes,yes,576.058447361,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,163,,,----------,raccoon,raccoon_2.wav,nomask,word,raccoon,raccoon_3.wav,yes,yes,750.422354788,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,164,,,----------,rabbit,rabbit_2.wav,mask,word,rabbit,rabbit_1.wav,yes,yes,736.797848716,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,165,,,----------,camel,camel_1.wav,nomask,word,camel,camel_3.wav,yes,yes,780.049934052,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,166,,,----------,donkey,donkey_2.wav,mask,word,donkey,donkey_3.wav,yes,yes,808.899700642,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,167,,,----------,pineapple,pineapple_3.wav,nomask,word,pineapple,pineapple_4.wav,yes,yes,849.824752659,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,168,,,----------,rabbit,rabbit_1.wav,mask,word,strawberry,strawberry_2.wav,no,no,779.511227272,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,169,,,----------,deer,deer_4.wav,mask,word,deer,deer_1.wav,yes,yes,828.057550825,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,170,,,----------,elephant,elephant_2.wav,nomask,word,dog,dog_1.wav,no,no,740.056975745,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,171,,,----------,chair,chair_4.wav,nomask,word,pineapple,pineapple_1.wav,no,no,741.173760034,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,172,,,----------,chicken,chicken_1.wav,nomask,word,chicken,chicken_4.wav,yes,yes,618.410127237,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,173,,,----------,rabbit,rabbit_4.wav,mask,word,alligator,alligator_2.wav,no,no,743.528320454,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,174,,,----------,mouse,mouse_4.wav,nomask,word,mouse,mouse_1.wav,yes,yes,793.470224366,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,175,,,----------,raccoon,raccoon_3.wav,mask,word,raccoon,raccoon_4.wav,yes,yes,744.593569078,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,176,,,----------,strawberry,strawberry_3.wav,nomask,word,elephant,elephant_1.wav,no,no,785.533024929,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,177,,,----------,chicken,chicken_3.wav,mask,word,deer,deer_4.wav,no,no,712.322071195,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,178,,,----------,swan,swan_1.wav,nomask,word,swan,swan_4.wav,yes,yes,792.238208465,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,179,,,----------,elephant,elephant_2.wav,nomask,word,elephant,elephant_3.wav,yes,yes,777.485076338,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,180,,,----------,strawberry,strawberry_3.wav,nomask,word,strawberry,strawberry_2.wav,yes,yes,761.613879353,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,181,,,----------,zebra,zebra_3.wav,mask,word,raccoon,raccoon_4.wav,no,no,695.48709318,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,182,,,----------,donkey,donkey_3.wav,mask,word,donkey,donkey_4.wav,yes,yes,677.220364101,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,183,,,----------,bottle,bottle_2.wav,nomask,word,bottle,bottle_4.wav,yes,yes,584.887729026,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,184,,,----------,dog,dog_2.wav,nomask,word,dog,dog_4.wav,yes,yes,754.394315183,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,185,,,----------,deer,deer_2.wav,nomask,word,tiger,tiger_2.wav,no,no,809.626298957,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,186,,,----------,bottle,bottle_1.wav,nomask,word,rabbit,rabbit_3.wav,no,no,770.826625638,1
PVW304,304,2015_Dec_08_1625,LL-Kramer,4,test,187,,,----------,chair,chair_3.wav,nomask,word,chair,chair_4.wav,yes,yes,615.326087922,1
