subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW231,231,2015_Dec_04_1453,LL-George,3,test,158,mouse:nonvisual:no:4,nonvisual,Does it live on water?,mouse,mouse_2.wav,mask,prompt,,,no,no,99.0931934211,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,159,,,----------,donkey,donkey_2.wav,mask,word,donkey,donkey_1.wav,yes,yes,871.680297074,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,160,strawberry:visual:yes:3,visual,Does it have green leaves?,strawberry,strawberry_2.wav,nomask,prompt,,,yes,yes,512.466430897,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,161,lion:visual:yes:4,visual,Does it have teeth?,lion,lion_4.wav,mask,prompt,,,yes,yes,490.407630918,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,162,penguin:visual:yes:4,visual,Does it have wings?,penguin,penguin_2.wav,nomask,prompt,,,yes,yes,127.592145116,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,163,swan:nonvisual:yes:2,nonvisual,Is it a bird?,swan,swan_1.wav,mask,prompt,,,yes,yes,122.781556565,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,164,tiger:nonvisual:yes:4,nonvisual,Does it live in zoos?,tiger,tiger_1.wav,mask,prompt,,,yes,yes,440.558551927,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,165,lion:nonvisual:yes:2,nonvisual,Is it a carnivore?,lion,lion_1.wav,mask,prompt,,,yes,yes,121.498007444,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,166,table:visual:no:2,visual,Does it have a nose?,table,table_3.wav,nomask,prompt,,,no,no,254.374789889,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,167,chair:visual:yes:4,visual,Does it have a seat?,chair,chair_3.wav,nomask,prompt,,,yes,yes,272.911992157,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,168,alligator:nonvisual:yes:2,nonvisual,Is it a reptile?,alligator,alligator_1.wav,nomask,prompt,,,yes,yes,18.7961525517,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,169,,,----------,table,table_3.wav,mask,word,table,table_4.wav,yes,yes,947.615511483,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,170,pig:visual:yes:4,visual,Does it have legs?,pig,pig_1.wav,nomask,prompt,,,yes,no,493.501592427,0
PVW231,231,2015_Dec_04_1453,LL-George,3,test,171,apple:nonvisual:yes:4,nonvisual,Is it nutritious?,apple,apple_3.wav,nomask,prompt,,,yes,yes,19.5672422415,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,172,giraffe:nonvisual:yes:1,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,nomask,prompt,,,yes,yes,84.3038905878,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,173,swan:nonvisual:no:1,nonvisual,Is it used by riding?,swan,swan_3.wav,mask,prompt,,,no,no,48.5965783009,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,174,,,----------,deer,deer_4.wav,nomask,word,chair,chair_4.wav,no,no,1145.95553989,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,175,camel:visual:yes:3,visual,Does it have legs?,camel,camel_3.wav,nomask,prompt,,,yes,yes,190.221020137,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,176,,,----------,zebra,zebra_4.wav,mask,word,giraffe,giraffe_1.wav,no,no,710.854152334,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,177,,,----------,alligator,alligator_4.wav,mask,word,alligator,alligator_3.wav,yes,yes,607.6388777,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,178,camel:nonvisual:no:5,nonvisual,Does it live in a coop?,camel,camel_1.wav,nomask,prompt,,,no,no,627.89142644,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,179,rabbit:nonvisual:no:1,nonvisual,Does it live in zoos?,rabbit,rabbit_3.wav,mask,prompt,,,no,no,394.402957638,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,180,bottle:nonvisual:yes:5,nonvisual,Is it used for holding beer?,bottle,bottle_3.wav,nomask,prompt,,,yes,yes,179.923179094,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,181,pig:nonvisual:yes:1,nonvisual,Is it an animal?,pig,pig_1.wav,mask,prompt,,,yes,yes,452.127778786,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,182,rabbit:visual:yes:1,visual,Does it have ears?,rabbit,rabbit_4.wav,mask,prompt,,,yes,yes,148.021701956,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,183,pineapple:visual:yes:5,visual,Does it have a core?,pineapple,pineapple_2.wav,mask,prompt,,,yes,yes,175.519421231,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,184,,,----------,strawberry,strawberry_2.wav,mask,word,raccoon,raccoon_1.wav,no,no,716.381735867,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,185,chair:visual:yes:2,visual,Is it made of wood?,chair,chair_4.wav,mask,prompt,,,yes,yes,105.950098368,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,186,deer:nonvisual:yes:3,nonvisual,Is it a mammal?,deer,deer_3.wav,mask,prompt,,,yes,yes,146.452315035,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,187,dog:visual:yes:6,visual,Does it have a top?,dog,dog_1.wav,nomask,prompt,,,yes,yes,878.668117803,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,188,table:visual:yes:4,visual,Is it flat?,table,table_1.wav,mask,prompt,,,yes,yes,163.543043775,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,189,,,----------,penguin,penguin_1.wav,nomask,word,penguin,penguin_4.wav,yes,yes,678.428692627,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,190,swan:visual:yes:1,visual,Does it have a long neck?,swan,swan_2.wav,nomask,prompt,,,yes,yes,587.297024787,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,191,grasshopper:visual:yes:2,visual,Does it have legs?,grasshopper,grasshopper_1.wav,mask,prompt,,,yes,yes,209.20858474,1
PVW231,231,2015_Dec_04_1453,LL-George,3,test,192,rabbit:nonvisual:yes:3,nonvisual,Is it edible?,rabbit,rabbit_1.wav,mask,prompt,,,yes,no,1048.03354514,0
PVW231,231,2015_Dec_04_1453,LL-George,3,test,193,chicken:nonvisual:no:3,nonvisual,Is it used for making jam?,chicken,chicken_2.wav,nomask,prompt,,,no,no,163.622745429,1
