subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,153,,,----------,grasshopper,grasshopper_3.wav,nomask,word,grasshopper,grasshopper_4.wav,yes,yes,730.633611791,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,154,tiger:visual:yes:4,visual,Does it have whiskers?,tiger,tiger_3.wav,mask,prompt,,,yes,yes,236.813853495,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,155,zebra:nonvisual:no:5,nonvisual,Does it live in jungles?,zebra,zebra_3.wav,nomask,prompt,,,no,yes,379.701038823,0
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,156,,,----------,rabbit,rabbit_1.wav,nomask,word,rabbit,rabbit_2.wav,yes,yes,435.872157104,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,157,raccoon:visual:no:6,visual,Is it black?,raccoon,raccoon_1.wav,mask,prompt,,,no,yes,372.693052515,0
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,158,,,----------,mouse,mouse_1.wav,mask,word,mouse,mouse_3.wav,yes,yes,366.541618481,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,159,chair:nonvisual:no:1,nonvisual,Is it a fruit?,chair,chair_2.wav,mask,prompt,,,no,no,258.759342134,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,160,mouse:visual:yes:4,visual,Does it have whiskers?,mouse,mouse_2.wav,mask,prompt,,,yes,yes,175.962422043,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,161,,,----------,rabbit,rabbit_1.wav,nomask,word,rabbit,rabbit_3.wav,yes,yes,384.124961682,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,162,bottle:nonvisual:yes:2,nonvisual,Is it used for holding liquids?,bottle,bottle_1.wav,mask,prompt,,,yes,yes,464.314453304,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,163,strawberry:visual:yes:2,visual,Does it have seeds?,strawberry,strawberry_3.wav,nomask,prompt,,,yes,yes,280.503497459,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,164,,,----------,table,table_3.wav,nomask,word,apple,apple_2.wav,no,no,671.348046511,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,165,raccoon:nonvisual:yes:4,nonvisual,Does it produce offspring?,raccoon,raccoon_3.wav,mask,prompt,,,yes,yes,230.890322477,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,166,bottle:visual:no:6,visual,Does it have a cork?,bottle,bottle_3.wav,nomask,prompt,,,no,yes,303.387481719,0
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,167,alligator:nonvisual:yes:5,nonvisual,Does it eat people?,alligator,alligator_1.wav,nomask,prompt,,,yes,no,431.228973903,0
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,168,bottle:nonvisual:no:4,nonvisual,Does it fly?,bottle,bottle_4.wav,mask,prompt,,,no,no,210.423314944,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,169,chair:nonvisual:yes:3,nonvisual,Is it comfortable?,chair,chair_3.wav,mask,prompt,,,yes,yes,254.738728516,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,170,chicken:nonvisual:yes:5,nonvisual,Does it live in a coop?,chicken,chicken_2.wav,nomask,prompt,,,yes,yes,178.101563826,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,171,giraffe:nonvisual:no:2,nonvisual,Is it hunted by people?,giraffe,giraffe_3.wav,mask,prompt,,,no,no,266.637325287,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,172,dog:visual:yes:3,visual,Does it have a tail?,dog,dog_3.wav,mask,prompt,,,yes,yes,163.148377091,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,173,,,----------,donkey,donkey_3.wav,mask,word,donkey,donkey_4.wav,yes,yes,497.3243922,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,174,penguin:visual:yes:4,visual,Does it have wings?,penguin,penguin_3.wav,mask,prompt,,,yes,yes,225.021526217,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,175,,,----------,zebra,zebra_4.wav,mask,word,zebra,zebra_2.wav,yes,yes,920.718595386,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,176,chicken:visual:yes:4,visual,Does it have legs?,chicken,chicken_2.wav,mask,prompt,,,yes,yes,665.22478126,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,177,deer:visual:yes:4,visual,Does it have hooves?,deer,deer_1.wav,mask,prompt,,,yes,yes,249.462093227,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,178,grasshopper:visual:yes:4,visual,Does it have antennae?,grasshopper,grasshopper_1.wav,nomask,prompt,,,yes,yes,252.260295674,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,179,pig:visual:yes:4,visual,Does it have legs?,pig,pig_3.wav,mask,prompt,,,yes,yes,134.831233881,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,180,alligator:visual:no:3,visual,Is it round?,alligator,alligator_3.wav,nomask,prompt,,,no,no,63.6112224311,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,181,giraffe:visual:yes:3,visual,Does it have long legs?,giraffe,giraffe_2.wav,mask,prompt,,,yes,yes,290.840708651,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,182,,,----------,pig,pig_4.wav,mask,word,pig,pig_2.wav,yes,yes,536.980298348,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,183,table:nonvisual:yes:4,nonvisual,Is it furniture?,table,table_1.wav,mask,prompt,,,yes,yes,195.152921602,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,184,,,----------,elephant,elephant_2.wav,nomask,word,mouse,mouse_2.wav,no,no,687.698094174,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,185,apple:visual:yes:3,visual,Does it have seeds?,apple,apple_1.wav,nomask,prompt,,,yes,yes,435.537026264,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,186,donkey:nonvisual:yes:3,nonvisual,Is it a mammal?,donkey,donkey_1.wav,nomask,prompt,,,yes,yes,224.073748104,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,187,dog:nonvisual:yes:4,nonvisual,Is it used for protection?,dog,dog_2.wav,nomask,prompt,,,yes,no,283.239280805,0
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,188,pineapple:visual:yes:5,visual,Does it have a core?,pineapple,pineapple_1.wav,mask,prompt,,,yes,yes,220.095385797,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,189,pig:nonvisual:yes:1,nonvisual,Is it an animal?,pig,pig_3.wav,mask,prompt,,,yes,yes,271.589072421,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,190,,,----------,camel,camel_2.wav,nomask,word,raccoon,raccoon_4.wav,no,no,551.970936358,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,191,lion:nonvisual:yes:5,nonvisual,Does it roar?,lion,lion_4.wav,mask,prompt,,,yes,yes,184.615334496,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,192,,,----------,deer,deer_2.wav,nomask,word,zebra,zebra_3.wav,no,no,458.50775484,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,193,,,----------,mouse,mouse_1.wav,mask,word,mouse,mouse_2.wav,yes,yes,464.628778398,1
PVW221,221,2015_Dec_04_1010,LL-Kramer,3,test,194,pineapple:nonvisual:no:4,nonvisual,Is it used for racing?,pineapple,pineapple_4.wav,nomask,prompt,,,no,no,92.8569370881,1
