subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,153,bottle:nonvisual:yes:3,nonvisual,Is it a container?,bottle,bottle_1.wav,mask,prompt,,,yes,yes,143.478706479,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,154,tiger:nonvisual:yes:5,nonvisual,Does it live in India?,tiger,tiger_4.wav,mask,prompt,,,yes,yes,256.31035585,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,155,apple:nonvisual:yes:1,nonvisual,Is it a fruit?,apple,apple_3.wav,nomask,prompt,,,yes,yes,87.1411431581,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,156,strawberry:visual:yes:3,visual,Does it have green leaves?,strawberry,strawberry_1.wav,nomask,prompt,,,yes,no,84.0359786525,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,157,chair:nonvisual:yes:2,nonvisual,Is it furniture?,chair,chair_1.wav,nomask,prompt,,,yes,yes,21.1689574644,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,158,pig:visual:yes:3,visual,Does it have a snout?,pig,pig_3.wav,mask,prompt,,,yes,yes,288.680441678,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,159,donkey:visual:yes:2,visual,Does it have four legs?,donkey,donkey_1.wav,mask,prompt,,,yes,yes,290.909847245,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,160,mouse:nonvisual:yes:5,nonvisual,Does it eat cheese?,mouse,mouse_1.wav,nomask,prompt,,,yes,yes,239.983355626,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,161,apple:visual:no:5,visual,Does it have eyes?,apple,apple_1.wav,nomask,prompt,,,no,no,22.2537331283,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,162,tiger:visual:yes:4,visual,Does it have whiskers?,tiger,tiger_1.wav,mask,prompt,,,yes,yes,136.431029066,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,163,pineapple:nonvisual:no:2,nonvisual,Is it clothing?,pineapple,pineapple_4.wav,nomask,prompt,,,no,no,106.58835154,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,164,swan:visual:no:2,visual,Does it have a tail?,swan,swan_4.wav,nomask,prompt,,,no,yes,122.469151393,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,165,,,----------,raccoon,raccoon_1.wav,nomask,word,lion,lion_2.wav,no,no,583.92074611,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,166,zebra:nonvisual:no:2,nonvisual,Is it used for eating on?,zebra,zebra_2.wav,nomask,prompt,,,no,yes,375.491573475,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,167,donkey:nonvisual:yes:5,nonvisual,Does it make noises?,donkey,donkey_1.wav,nomask,prompt,,,yes,yes,142.323192209,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,168,rabbit:nonvisual:yes:1,nonvisual,Does it hop?,rabbit,rabbit_4.wav,nomask,prompt,,,yes,yes,282.527407631,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,169,penguin:visual:yes:1,visual,Is it black?,penguin,penguin_2.wav,nomask,prompt,,,yes,yes,96.3762942702,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,170,mouse:nonvisual:yes:4,nonvisual,Is it used in experiments?,mouse,mouse_2.wav,mask,prompt,,,yes,yes,196.197365411,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,171,,,----------,bottle,bottle_2.wav,nomask,word,bottle,bottle_3.wav,yes,no,423.044027761,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,172,zebra:nonvisual:no:1,nonvisual,Does it eat garbage?,zebra,zebra_3.wav,nomask,prompt,,,no,no,846.635725349,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,173,grasshopper:visual:no:5,visual,Does it have long legs?,grasshopper,grasshopper_1.wav,nomask,prompt,,,no,yes,41.7790440843,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,174,swan:nonvisual:no:2,nonvisual,Does it grow on trees?,swan,swan_4.wav,mask,prompt,,,no,no,364.282764494,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,175,pig:nonvisual:yes:1,nonvisual,Is it an animal?,pig,pig_2.wav,nomask,prompt,,,yes,yes,279.80122529,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,176,zebra:visual:yes:4,visual,Does it have a mane?,zebra,zebra_3.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,177,penguin:visual:yes:2,visual,Does it have a beak?,penguin,penguin_2.wav,mask,prompt,,,yes,yes,113.840564154,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,178,,,----------,apple,apple_1.wav,mask,word,apple,apple_3.wav,yes,no,573.758302256,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,179,alligator:nonvisual:yes:6,nonvisual,Is it found in summer?,alligator,alligator_2.wav,nomask,prompt,,,yes,yes,541.943248361,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,180,swan:visual:yes:3,visual,Does it have feathers?,swan,swan_3.wav,mask,prompt,,,yes,yes,248.205431737,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,181,,,----------,grasshopper,grasshopper_1.wav,nomask,word,chair,chair_1.wav,no,no,347.327113152,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,182,elephant:visual:no:3,visual,Is it beige?,elephant,elephant_2.wav,nomask,prompt,,,no,no,234.221788123,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,183,mouse:nonvisual:no:2,nonvisual,Is it used for transportation?,mouse,mouse_2.wav,mask,prompt,,,no,no,32.656243071,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,184,pineapple:nonvisual:yes:2,nonvisual,Is it tropical?,pineapple,pineapple_2.wav,mask,prompt,,,yes,yes,249.235471711,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,185,dog:nonvisual:no:3,nonvisual,Is it eaten as bacon?,dog,dog_2.wav,mask,prompt,,,no,no,27.4068145081,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,186,deer:visual:yes:1,visual,Does it have antlers?,deer,deer_3.wav,nomask,prompt,,,yes,yes,206.549621187,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,187,,,----------,apple,apple_1.wav,mask,word,table,table_4.wav,no,no,270.073460415,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,188,chicken:nonvisual:yes:3,nonvisual,Does it eat grain?,chicken,chicken_2.wav,mask,prompt,,,yes,no,601.258582436,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,189,,,----------,pineapple,pineapple_3.wav,nomask,word,pineapple,pineapple_2.wav,yes,yes,653.774307109,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,190,elephant:visual:no:5,visual,Does it have hooves?,elephant,elephant_4.wav,nomask,prompt,,,no,yes,497.658563778,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,191,dog:visual:no:5,visual,Does it have a mask?,dog,dog_2.wav,mask,prompt,,,no,no,193.892738782,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,192,elephant:nonvisual:yes:3,nonvisual,Does it live in zoos?,elephant,elephant_4.wav,mask,prompt,,,yes,yes,136.015236378,1
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,193,pineapple:visual:yes:4,visual,Is it yellow inside?,pineapple,pineapple_3.wav,nomask,prompt,,,yes,no,639.150168747,0
PVW201,201,2015_Dec_03_1216,LL-Kramer,3,test,194,,,----------,chair,chair_1.wav,nomask,word,chair,chair_4.wav,yes,yes,543.948274106,1
