subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,153,tiger:visual:yes:1,visual,Does it have stripes?,tiger,tiger_4.wav,mask,prompt,,,yes,yes,407.741921023,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,154,mouse:visual:no:3,visual,Does it have stripes?,mouse,mouse_3.wav,nomask,prompt,,,no,no,208.630479872,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,155,,,----------,penguin,penguin_1.wav,mask,word,penguin,penguin_2.wav,yes,yes,737.191757187,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,156,,,----------,pineapple,pineapple_1.wav,nomask,word,pineapple,pineapple_2.wav,yes,yes,964.73452053,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,157,,,----------,chicken,chicken_4.wav,nomask,word,chicken,chicken_2.wav,yes,yes,699.60277318,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,158,,,----------,apple,apple_1.wav,mask,word,apple,apple_4.wav,yes,yes,815.12182462,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,159,alligator:visual:yes:4,visual,Does it have a tail?,alligator,alligator_4.wav,nomask,prompt,,,yes,yes,1083.70025852,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,160,camel:nonvisual:no:2,nonvisual,Is it graceful?,camel,camel_4.wav,mask,prompt,,,no,no,792.481178883,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,161,chair:nonvisual:yes:6,nonvisual,Is it used in circuses?,chair,chair_4.wav,nomask,prompt,,,yes,yes,587.04227698,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,162,,,----------,elephant,elephant_4.wav,nomask,word,elephant,elephant_3.wav,yes,yes,737.251613289,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,163,bottle:visual:yes:1,visual,Is it made of glass?,bottle,bottle_1.wav,mask,prompt,,,yes,yes,107.171847951,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,164,chicken:nonvisual:no:3,nonvisual,Is it used for making jam?,chicken,chicken_1.wav,nomask,prompt,,,no,no,437.40109331,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,165,lion:visual:yes:3,visual,Does it have a tail?,lion,lion_4.wav,nomask,prompt,,,yes,yes,355.104412185,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,166,apple:visual:no:3,visual,Does it have a beak?,apple,apple_1.wav,nomask,prompt,,,no,no,251.851057634,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,167,tiger:visual:yes:2,visual,Does it have teeth?,tiger,tiger_1.wav,nomask,prompt,,,yes,yes,348.732139217,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,168,swan:visual:yes:2,visual,Does it have a beak?,swan,swan_4.wav,nomask,prompt,,,yes,yes,307.251549326,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,169,elephant:visual:yes:5,visual,Does it have large ears?,elephant,elephant_4.wav,nomask,prompt,,,yes,yes,244.589265436,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,170,,,----------,grasshopper,grasshopper_4.wav,mask,word,grasshopper,grasshopper_3.wav,yes,yes,1010.41015843,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,171,deer:visual:no:1,visual,Is it yellow?,deer,deer_2.wav,mask,prompt,,,no,no,394.981691148,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,172,zebra:visual:yes:4,visual,Does it have a mane?,zebra,zebra_3.wav,nomask,prompt,,,yes,yes,387.193357572,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,173,,,----------,camel,camel_2.wav,mask,word,camel,camel_4.wav,yes,yes,758.746991167,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,174,chair:visual:yes:1,visual,Does it have legs?,chair,chair_3.wav,nomask,prompt,,,yes,yes,220.640428131,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,175,zebra:nonvisual:yes:1,nonvisual,Is it an animal?,zebra,zebra_1.wav,mask,prompt,,,yes,yes,156.213510083,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,176,alligator:nonvisual:no:2,nonvisual,Does it live in the desert?,alligator,alligator_1.wav,mask,prompt,,,no,no,82.450322574,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,177,,,----------,rabbit,rabbit_4.wav,nomask,word,rabbit,rabbit_3.wav,yes,yes,751.981972717,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,178,pig:nonvisual:no:3,nonvisual,Does it live in India?,pig,pig_3.wav,nomask,prompt,,,no,no,750.224380288,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,179,pineapple:visual:yes:4,visual,Is it yellow inside?,pineapple,pineapple_1.wav,mask,prompt,,,yes,yes,213.796988828,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,180,alligator:visual:yes:5,visual,Does it have jaws?,alligator,alligator_1.wav,mask,prompt,,,yes,yes,248.613707256,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,181,table:visual:yes:4,visual,Is it flat?,table,table_1.wav,nomask,prompt,,,yes,yes,341.506516794,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,182,,,----------,dog,dog_4.wav,nomask,word,dog,dog_3.wav,yes,yes,788.116805721,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,183,lion:nonvisual:yes:1,nonvisual,Is it an animal?,lion,lion_2.wav,mask,prompt,,,yes,yes,81.278167665,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,184,,,----------,chair,chair_3.wav,mask,word,chair,chair_4.wav,yes,yes,850.190771278,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,185,penguin:nonvisual:yes:2,nonvisual,Is it unable to fly?,penguin,penguin_2.wav,mask,prompt,,,yes,yes,224.71576347,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,186,lion:nonvisual:no:4,nonvisual,Does it lay eggs?,lion,lion_4.wav,mask,prompt,,,no,no,454.36117216,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,187,raccoon:visual:yes:2,visual,Does it have a tail?,raccoon,raccoon_4.wav,nomask,prompt,,,yes,yes,398.582018912,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,188,apple:nonvisual:yes:5,nonvisual,Is it used for cider?,apple,apple_3.wav,mask,prompt,,,yes,yes,168.497131905,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,189,swan:nonvisual:no:2,nonvisual,Does it grow on trees?,swan,swan_2.wav,nomask,prompt,,,no,no,257.746082032,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,190,rabbit:nonvisual:yes:3,nonvisual,Is it edible?,rabbit,rabbit_4.wav,mask,prompt,,,yes,yes,368.632528465,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,191,penguin:visual:yes:4,visual,Does it have wings?,penguin,penguin_2.wav,mask,prompt,,,yes,yes,210.512265796,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,192,camel:visual:no:4,visual,Does it have a cork?,camel,camel_1.wav,mask,prompt,,,no,no,246.454726905,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,193,rabbit:visual:yes:3,visual,Does it have whiskers?,rabbit,rabbit_4.wav,mask,prompt,,,yes,yes,198.310906067,1
PVW220,220,2015_Dec_04_1006,LL-Jerry,3,test,194,giraffe:visual:yes:2,visual,Is it tall?,giraffe,giraffe_4.wav,nomask,prompt,,,yes,yes,239.523904165,1
