subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,153,raccoon:nonvisual:yes:2,nonvisual,Is it furry?,raccoon,raccoon_1.wav,mask,prompt,,,yes,yes,364.642975852,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,154,rabbit:nonvisual:yes:6,nonvisual,Does it make noises?,rabbit,rabbit_4.wav,nomask,prompt,,,yes,yes,615.520011634,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,155,elephant:nonvisual:yes:2,nonvisual,Does it live in Africa?,elephant,elephant_1.wav,nomask,prompt,,,yes,yes,257.430477301,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,156,,,----------,giraffe,giraffe_3.wav,mask,word,pig,pig_3.wav,no,no,1006.97211409,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,157,strawberry:nonvisual:yes:1,nonvisual,Is it a fruit?,strawberry,strawberry_2.wav,nomask,prompt,,,yes,yes,138.558524661,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,158,deer:visual:yes:2,visual,Does it have four legs?,deer,deer_3.wav,nomask,prompt,,,yes,yes,489.059139043,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,159,chair:nonvisual:yes:4,nonvisual,Is it used for relaxing?,chair,chair_4.wav,mask,prompt,,,yes,yes,327.817717567,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,160,strawberry:visual:yes:4,visual,Is it small?,strawberry,strawberry_3.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,161,bottle:nonvisual:no:4,nonvisual,Does it fly?,bottle,bottle_3.wav,nomask,prompt,,,no,no,151.389493607,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,162,,,----------,pig,pig_2.wav,nomask,word,pig,pig_4.wav,yes,yes,738.942627795,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,163,alligator:nonvisual:no:5,nonvisual,Is it a pet?,alligator,alligator_4.wav,nomask,prompt,,,no,no,506.494865986,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,164,,,----------,lion,lion_2.wav,nomask,word,lion,lion_3.wav,yes,yes,754.724469967,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,165,,,----------,mouse,mouse_3.wav,nomask,word,mouse,mouse_2.wav,yes,yes,646.263635717,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,166,alligator:nonvisual:no:1,nonvisual,Is it a mammal?,alligator,alligator_2.wav,mask,prompt,,,no,yes,435.479616746,0
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,167,swan:nonvisual:yes:3,nonvisual,Does it live on water?,swan,swan_1.wav,mask,prompt,,,yes,yes,554.393180879,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,168,,,----------,dog,dog_3.wav,mask,word,dog,dog_1.wav,yes,yes,887.278500479,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,169,,,----------,chair,chair_2.wav,mask,word,apple,apple_2.wav,no,no,1126.815208,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,170,,,----------,camel,camel_2.wav,mask,word,camel,camel_3.wav,yes,yes,972.696020734,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,171,apple:visual:yes:5,visual,Does it have a core?,apple,apple_2.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,172,chicken:nonvisual:yes:1,nonvisual,Does it lay eggs?,chicken,chicken_1.wav,nomask,prompt,,,yes,yes,126.094053965,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,173,dog:nonvisual:yes:5,nonvisual,Does it chase cats?,dog,dog_4.wav,mask,prompt,,,yes,yes,85.3509423323,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,174,table:visual:no:2,visual,Does it have a nose?,table,table_1.wav,mask,prompt,,,no,no,201.550176833,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,175,,,----------,penguin,penguin_4.wav,nomask,word,camel,camel_4.wav,no,no,1011.42899226,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,176,mouse:nonvisual:yes:3,nonvisual,Does it eat?,mouse,mouse_4.wav,mask,prompt,,,yes,yes,245.990282157,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,177,lion:visual:no:3,visual,Does it have wings?,lion,lion_1.wav,nomask,prompt,,,no,yes,438.580290414,0
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,178,camel:visual:no:2,visual,Does it have seeds?,camel,camel_1.wav,mask,prompt,,,no,no,233.475878369,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,179,elephant:nonvisual:yes:3,nonvisual,Does it live in zoos?,elephant,elephant_4.wav,mask,prompt,,,yes,yes,645.641708514,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,180,raccoon:nonvisual:no:3,nonvisual,Is it used for holding beer?,raccoon,raccoon_1.wav,mask,prompt,,,no,no,190.264903242,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,181,,,----------,chair,chair_3.wav,mask,word,chair,chair_2.wav,yes,yes,867.15725204,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,182,mouse:nonvisual:yes:5,nonvisual,Does it eat cheese?,mouse,mouse_1.wav,mask,prompt,,,yes,yes,705.356640043,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,183,pig:nonvisual:yes:1,nonvisual,Is it an animal?,pig,pig_3.wav,nomask,prompt,,,yes,yes,1137.53360906,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,184,alligator:nonvisual:yes:3,nonvisual,Does it live in swamps?,alligator,alligator_1.wav,mask,prompt,,,yes,yes,264.459886821,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,185,bottle:visual:yes:4,visual,Does it have a neck?,bottle,bottle_3.wav,mask,prompt,,,yes,yes,399.673832115,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,186,,,----------,giraffe,giraffe_3.wav,mask,word,giraffe,giraffe_4.wav,yes,yes,1023.22064177,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,187,table:nonvisual:yes:2,nonvisual,Is it found in kitchens?,table,table_4.wav,nomask,prompt,,,yes,yes,174.441769952,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,188,bottle:visual:no:1,visual,Does it have feet?,bottle,bottle_1.wav,mask,prompt,,,no,no,815.045964438,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,189,,,----------,pig,pig_2.wav,mask,word,pig,pig_3.wav,yes,yes,760.141605977,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,190,zebra:nonvisual:yes:3,nonvisual,Does it live in Africa?,zebra,zebra_3.wav,mask,prompt,,,yes,yes,257.772329031,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,191,pineapple:visual:no:4,visual,Does it have legs?,pineapple,pineapple_2.wav,mask,prompt,,,no,no,353.191898204,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,192,camel:visual:no:1,visual,Does it have stripes?,camel,camel_3.wav,nomask,prompt,,,no,no,380.244609667,1
PVW206,205,2015_Dec_03_1447,LL-Jerry,3,test,193,apple:visual:no:1,visual,Is it black?,apple,apple_3.wav,nomask,prompt,,,no,no,238.769461168,1
