subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW305,305,2015_Dec_08_1628,LL-George,3,test,157,strawberry:nonvisual:yes:4,nonvisual,Does it taste good?,strawberry,strawberry_3.wav,mask,prompt,,,yes,timeout,2000.0,0
PVW305,305,2015_Dec_08_1628,LL-George,3,test,158,tiger:visual:yes:4,visual,Does it have whiskers?,tiger,tiger_2.wav,mask,prompt,,,yes,yes,133.67561529,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,159,penguin:visual:yes:2,visual,Does it have a beak?,penguin,penguin_2.wav,nomask,prompt,,,yes,yes,285.619996607,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,160,rabbit:nonvisual:yes:5,nonvisual,Does it eat carrots?,rabbit,rabbit_1.wav,nomask,prompt,,,yes,yes,1877.43627826,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,161,swan:visual:yes:2,visual,Does it have a beak?,swan,swan_4.wav,nomask,prompt,,,yes,yes,595.054623208,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,162,donkey:visual:yes:4,visual,Does it have hooves?,donkey,donkey_2.wav,nomask,prompt,,,yes,yes,439.933677536,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,163,elephant:nonvisual:yes:4,nonvisual,Is it used in circuses?,elephant,elephant_2.wav,nomask,prompt,,,yes,yes,670.783546139,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,164,pig:visual:yes:2,visual,Does it have a tail?,pig,pig_1.wav,mask,prompt,,,yes,yes,744.222551558,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,165,bottle:nonvisual:yes:5,nonvisual,Is it used for holding beer?,bottle,bottle_1.wav,nomask,prompt,,,yes,yes,118.429450758,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,166,pineapple:nonvisual:no:5,nonvisual,Is it a pet?,pineapple,pineapple_1.wav,nomask,prompt,,,no,no,107.441431694,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,167,zebra:visual:yes:4,visual,Does it have a mane?,zebra,zebra_4.wav,mask,prompt,,,yes,yes,315.864576698,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,168,deer:nonvisual:yes:2,nonvisual,Is it fast?,deer,deer_3.wav,nomask,prompt,,,yes,yes,696.166612785,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,169,pig:nonvisual:yes:3,nonvisual,Is it eaten as bacon?,pig,pig_1.wav,nomask,prompt,,,yes,yes,135.831095376,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,170,deer:nonvisual:yes:1,nonvisual,Is it hunted by people?,deer,deer_4.wav,mask,prompt,,,yes,yes,90.1595004052,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,171,camel:visual:yes:3,visual,Does it have legs?,camel,camel_2.wav,mask,prompt,,,yes,yes,45.2001037102,1
PVW305,305,2015_Dec_08_1628,LL-George,3,test,172,dog:visual:no:5,visual,Does it have a mask?,dog,dog_4.wav,mask,prompt,,,no,no,541.1666608,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,174,,,----------,apple,apple_1.wav,nomask,word,apple,apple_4.wav,yes,yes,984.419022256,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,175,,,----------,swan,swan_1.wav,mask,word,swan,swan_3.wav,yes,yes,701.536747831,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,176,,,----------,grasshopper,grasshopper_4.wav,nomask,word,lion,lion_1.wav,no,no,901.823867765,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,177,,,----------,rabbit,rabbit_1.wav,nomask,word,rabbit,rabbit_4.wav,yes,yes,717.314580379,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,178,,,----------,swan,swan_2.wav,mask,word,swan,swan_4.wav,yes,yes,740.88082122,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,179,,,----------,penguin,penguin_2.wav,nomask,word,penguin,penguin_1.wav,yes,yes,700.510542134,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,180,,,----------,chair,chair_2.wav,nomask,word,chair,chair_1.wav,yes,yes,1272.05205929,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,181,,,----------,tiger,tiger_1.wav,nomask,word,tiger,tiger_3.wav,yes,yes,972.585967933,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,182,,,----------,camel,camel_4.wav,nomask,word,chicken,chicken_3.wav,no,no,795.173696357,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,183,,,----------,giraffe,giraffe_2.wav,nomask,word,giraffe,giraffe_3.wav,yes,yes,541.726816746,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,184,,,----------,grasshopper,grasshopper_2.wav,mask,word,grasshopper,grasshopper_1.wav,yes,no,658.865348114,0
PVW305,305,2015_Dec_08_1628,LL-George,4,test,185,,,----------,swan,swan_1.wav,mask,word,swan,swan_4.wav,yes,yes,757.380454719,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,186,,,----------,raccoon,raccoon_1.wav,mask,word,raccoon,raccoon_2.wav,yes,yes,661.255773606,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,187,,,----------,zebra,zebra_3.wav,mask,word,zebra,zebra_4.wav,yes,yes,728.145435689,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,188,,,----------,giraffe,giraffe_4.wav,nomask,word,giraffe,giraffe_2.wav,yes,yes,640.485511167,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,189,,,----------,pineapple,pineapple_4.wav,mask,word,pineapple,pineapple_2.wav,yes,yes,698.027610888,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,190,,,----------,deer,deer_4.wav,mask,word,table,table_2.wav,no,no,854.133470759,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,191,,,----------,apple,apple_2.wav,nomask,word,apple,apple_3.wav,yes,yes,942.756863511,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,192,,,----------,dog,dog_2.wav,mask,word,dog,dog_1.wav,yes,yes,1001.61068842,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,193,,,----------,alligator,alligator_2.wav,nomask,word,alligator,alligator_4.wav,yes,yes,541.239321028,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,194,,,----------,lion,lion_1.wav,nomask,word,lion,lion_4.wav,yes,yes,606.016715054,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,195,,,----------,rabbit,rabbit_1.wav,nomask,word,rabbit,rabbit_2.wav,yes,yes,521.306411705,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,196,,,----------,strawberry,strawberry_3.wav,nomask,word,strawberry,strawberry_2.wav,yes,yes,571.471417643,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,197,,,----------,chair,chair_1.wav,mask,word,chair,chair_4.wav,yes,timeout,2000.0,0
PVW305,305,2015_Dec_08_1628,LL-George,4,test,198,,,----------,chicken,chicken_2.wav,nomask,word,chicken,chicken_4.wav,yes,yes,569.302173726,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,199,,,----------,penguin,penguin_3.wav,mask,word,penguin,penguin_2.wav,yes,yes,562.501560435,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,200,,,----------,table,table_1.wav,nomask,word,table,table_2.wav,yes,yes,640.151018044,1
PVW305,305,2015_Dec_08_1628,LL-George,4,test,201,,,----------,tiger,tiger_2.wav,mask,word,tiger,tiger_4.wav,yes,yes,598.594168616,1
