subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,153,chicken:nonvisual:yes:3,nonvisual,Does it eat grain?,chicken,chicken_3.wav,nomask,prompt,,,yes,yes,471.139030531,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,154,tiger:visual:yes:5,visual,Does it have large teeth?,tiger,tiger_1.wav,nomask,prompt,,,yes,yes,391.318598762,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,155,strawberry:visual:yes:3,visual,Does it have green leaves?,strawberry,strawberry_1.wav,nomask,prompt,,,yes,yes,283.382999711,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,156,mouse:nonvisual:yes:1,nonvisual,Is it a rodent?,mouse,mouse_3.wav,mask,prompt,,,yes,yes,337.079524994,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,157,,,----------,pig,pig_2.wav,mask,word,pig,pig_3.wav,yes,yes,629.556839354,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,158,,,----------,deer,deer_1.wav,nomask,word,deer,deer_4.wav,yes,yes,775.716274045,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,159,alligator:nonvisual:yes:2,nonvisual,Is it a reptile?,alligator,alligator_1.wav,mask,prompt,,,yes,yes,229.614134878,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,160,deer:visual:no:5,visual,Does it have large teeth?,deer,deer_2.wav,mask,prompt,,,no,no,285.751964897,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,161,elephant:nonvisual:yes:1,nonvisual,Is it an animal?,elephant,elephant_1.wav,nomask,prompt,,,yes,yes,221.340204589,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,162,deer:nonvisual:yes:5,nonvisual,Is it timid?,deer,deer_3.wav,nomask,prompt,,,yes,yes,369.168253615,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,163,giraffe:visual:yes:4,visual,Is it brown?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,584.992078133,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,164,chair:visual:yes:1,visual,Does it have legs?,chair,chair_1.wav,nomask,prompt,,,yes,yes,356.544340029,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,165,penguin:visual:yes:1,visual,Is it black?,penguin,penguin_1.wav,mask,prompt,,,yes,yes,206.966695376,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,166,swan:nonvisual:no:4,nonvisual,Does it travel in herds?,swan,swan_4.wav,nomask,prompt,,,no,yes,506.262823008,0
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,167,dog:visual:yes:4,visual,Does it have hair?,dog,dog_4.wav,mask,prompt,,,yes,yes,297.999455594,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,168,bottle:visual:yes:4,visual,Does it have a neck?,bottle,bottle_4.wav,mask,prompt,,,yes,yes,370.584638789,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,169,,,----------,swan,swan_3.wav,mask,word,swan,swan_2.wav,yes,yes,731.77920375,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,170,apple:visual:yes:1,visual,Is it red?,apple,apple_2.wav,mask,prompt,,,yes,yes,229.005649686,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,171,,,----------,bottle,bottle_1.wav,mask,word,bottle,bottle_2.wav,yes,yes,555.499896407,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,172,,,----------,mouse,mouse_2.wav,mask,word,mouse,mouse_3.wav,yes,yes,509.244114161,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,173,chair:nonvisual:no:2,nonvisual,Is it nutritious?,chair,chair_1.wav,nomask,prompt,,,no,no,307.113614865,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,174,pineapple:visual:yes:3,visual,Does it have skin?,pineapple,pineapple_3.wav,nomask,prompt,,,yes,yes,491.102860309,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,175,giraffe:visual:no:3,visual,Is it muddy?,giraffe,giraffe_1.wav,mask,prompt,,,no,yes,397.939919494,0
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,176,alligator:nonvisual:yes:5,nonvisual,Does it eat people?,alligator,alligator_2.wav,mask,prompt,,,yes,yes,309.134004638,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,177,,,----------,elephant,elephant_1.wav,nomask,word,elephant,elephant_4.wav,yes,yes,658.99556689,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,178,tiger:visual:yes:2,visual,Does it have teeth?,tiger,tiger_3.wav,nomask,prompt,,,yes,yes,311.161755584,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,179,camel:nonvisual:no:4,nonvisual,Does it live on a farm?,camel,camel_2.wav,mask,prompt,,,no,no,470.027047209,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,180,pig:visual:yes:2,visual,Does it have a tail?,pig,pig_2.wav,mask,prompt,,,yes,yes,405.554790981,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,181,raccoon:nonvisual:yes:2,nonvisual,Is it furry?,raccoon,raccoon_4.wav,mask,prompt,,,yes,yes,302.710496821,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,182,giraffe:visual:yes:3,visual,Does it have long legs?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,336.577628739,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,183,,,----------,table,table_1.wav,nomask,word,table,table_4.wav,yes,yes,699.080069549,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,184,strawberry:visual:yes:1,visual,Is it red?,strawberry,strawberry_2.wav,nomask,prompt,,,yes,yes,506.934366189,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,185,grasshopper:nonvisual:no:3,nonvisual,Does it taste good?,grasshopper,grasshopper_1.wav,mask,prompt,,,no,no,299.481138587,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,186,pig:nonvisual:no:5,nonvisual,Does it grow in Hawaii?,pig,pig_4.wav,mask,prompt,,,no,no,945.300321095,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,187,donkey:nonvisual:no:3,nonvisual,Is it furniture?,donkey,donkey_1.wav,nomask,prompt,,,no,no,281.53769765,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,188,strawberry:nonvisual:yes:2,nonvisual,Does it taste sweet?,strawberry,strawberry_2.wav,nomask,prompt,,,yes,yes,241.720788181,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,189,dog:visual:yes:2,visual,Does it have legs?,dog,dog_3.wav,mask,prompt,,,yes,yes,267.440103926,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,190,chair:visual:yes:4,visual,Does it have a seat?,chair,chair_1.wav,mask,prompt,,,yes,yes,242.852295749,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,191,donkey:visual:no:3,visual,Does it have stripes?,donkey,donkey_4.wav,mask,prompt,,,no,yes,335.609045811,0
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,192,,,----------,mouse,mouse_2.wav,nomask,word,swan,swan_4.wav,no,no,906.433429569,1
PVW213,213,2015_Dec_04_0855,LL-Kramer,3,test,193,grasshopper:nonvisual:yes:1,nonvisual,Is it an insect?,grasshopper,grasshopper_1.wav,mask,prompt,,,yes,yes,162.98897285,1
