subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,150,giraffe:visual:yes:2,visual,Is it tall?,giraffe,giraffe_2.wav,nomask,prompt,,,yes,yes,230.446259957,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,151,bottle:nonvisual:yes:1,nonvisual,Is it used for holding things?,bottle,bottle_3.wav,nomask,prompt,,,yes,yes,266.957970103,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,152,deer:nonvisual:yes:5,nonvisual,Is it timid?,deer,deer_1.wav,mask,prompt,,,yes,yes,439.586366992,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,153,zebra:visual:yes:3,visual,Does it have hooves?,zebra,zebra_3.wav,nomask,prompt,,,yes,no,602.928631939,0
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,154,giraffe:visual:yes:3,visual,Does it have long legs?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,301.53889698,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,155,elephant:nonvisual:yes:2,nonvisual,Does it live in Africa?,elephant,elephant_1.wav,mask,prompt,,,yes,yes,240.356567549,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,156,tiger:visual:yes:1,visual,Does it have stripes?,tiger,tiger_4.wav,nomask,prompt,,,yes,yes,321.722174063,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,157,lion:nonvisual:yes:2,nonvisual,Is it a carnivore?,lion,lion_4.wav,nomask,prompt,,,yes,yes,207.263418939,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,158,rabbit:visual:yes:2,visual,Does it have feet?,rabbit,rabbit_1.wav,nomask,prompt,,,yes,yes,602.517636027,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,159,elephant:visual:yes:3,visual,Does it have four legs?,elephant,elephant_2.wav,nomask,prompt,,,yes,yes,275.184603874,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,160,camel:visual:yes:4,visual,Is it large?,camel,camel_2.wav,mask,prompt,,,yes,yes,239.718307974,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,161,alligator:nonvisual:no:2,nonvisual,Does it live in the desert?,alligator,alligator_4.wav,mask,prompt,,,no,no,15.2586919721,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,162,pig:visual:no:4,visual,Does it have feathers?,pig,pig_2.wav,nomask,prompt,,,no,no,1204.25713342,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,3,test,163,zebra:visual:no:1,visual,Is it red?,zebra,zebra_2.wav,nomask,prompt,,,no,no,191.580607789,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,165,,,----------,dog,dog_2.wav,mask,word,dog,dog_3.wav,yes,yes,709.60119646,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,166,,,----------,camel,camel_2.wav,nomask,word,table,table_2.wav,no,no,839.922333369,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,167,,,----------,chicken,chicken_1.wav,nomask,word,chicken,chicken_2.wav,yes,yes,1224.8065935,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,168,,,----------,zebra,zebra_3.wav,mask,word,giraffe,giraffe_2.wav,no,yes,1036.39455698,0
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,169,,,----------,tiger,tiger_2.wav,nomask,word,tiger,tiger_1.wav,yes,yes,596.151685575,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,170,,,----------,rabbit,rabbit_2.wav,nomask,word,rabbit,rabbit_1.wav,yes,yes,516.906035366,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,171,,,----------,alligator,alligator_2.wav,nomask,word,alligator,alligator_1.wav,yes,yes,499.978393782,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,172,,,----------,lion,lion_4.wav,mask,word,donkey,donkey_2.wav,no,no,650.778891286,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,173,,,----------,raccoon,raccoon_2.wav,nomask,word,raccoon,raccoon_3.wav,yes,yes,486.583586317,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,174,,,----------,dog,dog_3.wav,nomask,word,dog,dog_1.wav,yes,yes,450.827288674,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,175,,,----------,pig,pig_1.wav,nomask,word,pig,pig_4.wav,yes,yes,357.044429518,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,176,,,----------,raccoon,raccoon_3.wav,mask,word,strawberry,strawberry_3.wav,no,no,733.545531752,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,177,,,----------,chair,chair_2.wav,nomask,word,chair,chair_4.wav,yes,no,975.926988758,0
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,178,,,----------,grasshopper,grasshopper_2.wav,mask,word,grasshopper,grasshopper_4.wav,yes,yes,387.797399657,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,179,,,----------,strawberry,strawberry_3.wav,mask,word,strawberry,strawberry_2.wav,yes,yes,586.711270036,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,180,,,----------,dog,dog_3.wav,mask,word,dog,dog_1.wav,yes,yes,468.036609469,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,181,,,----------,zebra,zebra_1.wav,nomask,word,strawberry,strawberry_2.wav,no,yes,478.310539154,0
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,182,,,----------,chair,chair_4.wav,mask,word,chair,chair_3.wav,yes,yes,601.898582187,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,183,,,----------,zebra,zebra_1.wav,mask,word,zebra,zebra_3.wav,yes,yes,422.545733629,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,184,,,----------,tiger,tiger_3.wav,mask,word,grasshopper,grasshopper_3.wav,no,no,569.170336239,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,185,,,----------,apple,apple_1.wav,mask,word,apple,apple_4.wav,yes,yes,550.766439643,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,186,,,----------,pineapple,pineapple_4.wav,mask,word,pineapple,pineapple_1.wav,yes,yes,468.330772128,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,187,,,----------,raccoon,raccoon_2.wav,mask,word,raccoon,raccoon_4.wav,yes,yes,407.25535294,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,188,,,----------,camel,camel_2.wav,nomask,word,camel,camel_1.wav,yes,yes,630.625062156,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,189,,,----------,pineapple,pineapple_2.wav,nomask,word,pineapple,pineapple_1.wav,yes,yes,499.012682354,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,190,,,----------,tiger,tiger_1.wav,nomask,word,tiger,tiger_3.wav,yes,yes,366.832782747,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,191,,,----------,dog,dog_1.wav,nomask,word,dog,dog_2.wav,yes,yes,446.164857363,1
PVW303,303,2015_Dec_08_1602,LL-ELAINE,4,test,192,,,----------,apple,apple_1.wav,mask,word,apple,apple_3.wav,yes,yes,576.546811033,1
