subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,152,grasshopper:nonvisual:yes:2,nonvisual,Does it live in grass?,grasshopper,grasshopper_3.wav,nomask,prompt,,,yes,yes,13.1827434525,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,153,deer:nonvisual:no:4,nonvisual,Does it eat people?,deer,deer_3.wav,mask,prompt,,,no,no,133.426265325,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,154,alligator:nonvisual:no:1,nonvisual,Is it a mammal?,alligator,alligator_4.wav,mask,prompt,,,no,yes,121.327012777,0
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,155,chicken:visual:yes:4,visual,Does it have legs?,chicken,chicken_2.wav,mask,prompt,,,yes,yes,118.554107379,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,156,apple:nonvisual:yes:2,nonvisual,Does it grow on trees?,apple,apple_3.wav,mask,prompt,,,yes,yes,295.4496569,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,157,lion:visual:yes:3,visual,Does it have a tail?,lion,lion_4.wav,mask,prompt,,,yes,yes,966.325348243,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,158,penguin:nonvisual:yes:5,nonvisual,Does it waddle?,penguin,penguin_2.wav,nomask,prompt,,,yes,yes,44.9452013709,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,159,elephant:nonvisual:yes:1,nonvisual,Is it an animal?,elephant,elephant_1.wav,mask,prompt,,,yes,yes,137.796719559,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,160,raccoon:visual:yes:2,visual,Does it have a tail?,raccoon,raccoon_4.wav,mask,prompt,,,yes,yes,106.982036959,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,161,swan:visual:yes:3,visual,Does it have feathers?,swan,swan_4.wav,nomask,prompt,,,yes,yes,127.248924691,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,162,giraffe:visual:yes:4,visual,Is it brown?,giraffe,giraffe_1.wav,nomask,prompt,,,yes,yes,252.843324561,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,163,rabbit:nonvisual:yes:4,nonvisual,Is it hunted by people?,rabbit,rabbit_3.wav,mask,prompt,,,yes,yes,734.74533949,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,164,dog:visual:yes:2,visual,Does it have legs?,dog,dog_3.wav,mask,prompt,,,yes,yes,120.63754769,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,165,giraffe:nonvisual:no:4,nonvisual,Is it an insect?,giraffe,giraffe_4.wav,mask,prompt,,,no,no,249.209707603,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,166,pineapple:nonvisual:yes:2,nonvisual,Is it tropical?,pineapple,pineapple_2.wav,nomask,prompt,,,yes,yes,221.102632582,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,167,zebra:nonvisual:yes:2,nonvisual,Does it run fast?,zebra,zebra_4.wav,mask,prompt,,,yes,yes,136.947531719,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,168,giraffe:nonvisual:yes:5,nonvisual,Does it live in grass?,giraffe,giraffe_1.wav,mask,prompt,,,yes,yes,1110.18609814,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,3,test,169,camel:visual:yes:5,visual,Is it beige?,camel,camel_2.wav,nomask,prompt,,,yes,yes,49.0944767371,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,171,,,----------,camel,camel_3.wav,mask,word,camel,camel_2.wav,yes,yes,538.513712585,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,172,,,----------,grasshopper,grasshopper_1.wav,mask,word,grasshopper,grasshopper_3.wav,yes,yes,526.403577067,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,173,,,----------,dog,dog_1.wav,nomask,word,dog,dog_4.wav,yes,yes,439.329611603,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,174,,,----------,swan,swan_1.wav,mask,word,swan,swan_2.wav,yes,yes,706.187583506,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,175,,,----------,chicken,chicken_2.wav,mask,word,chicken,chicken_1.wav,yes,yes,447.749475017,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,176,,,----------,chair,chair_3.wav,nomask,word,chair,chair_4.wav,yes,yes,478.305528406,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,177,,,----------,donkey,donkey_3.wav,nomask,word,donkey,donkey_2.wav,yes,yes,556.55696243,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,178,,,----------,chair,chair_4.wav,nomask,word,chair,chair_2.wav,yes,yes,452.791470569,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,179,,,----------,alligator,alligator_1.wav,mask,word,alligator,alligator_3.wav,yes,yes,451.306270901,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,180,,,----------,chair,chair_1.wav,mask,word,chair,chair_3.wav,yes,yes,431.846640073,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,181,,,----------,deer,deer_4.wav,mask,word,deer,deer_3.wav,yes,yes,453.796860762,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,182,,,----------,bottle,bottle_3.wav,mask,word,bottle,bottle_4.wav,yes,yes,425.653935876,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,183,,,----------,giraffe,giraffe_2.wav,nomask,word,giraffe,giraffe_1.wav,yes,yes,778.5571157,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,184,,,----------,donkey,donkey_4.wav,mask,word,donkey,donkey_1.wav,yes,yes,470.138533041,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,185,,,----------,alligator,alligator_2.wav,mask,word,chicken,chicken_3.wav,no,no,862.660683226,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,186,,,----------,penguin,penguin_2.wav,nomask,word,pig,pig_1.wav,no,no,617.576564196,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,187,,,----------,giraffe,giraffe_2.wav,mask,word,donkey,donkey_2.wav,no,no,562.809203286,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,188,,,----------,table,table_1.wav,nomask,word,donkey,donkey_2.wav,no,no,848.430938087,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,189,,,----------,pig,pig_2.wav,nomask,word,pig,pig_4.wav,yes,no,348.205597606,0
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,190,,,----------,chair,chair_2.wav,mask,word,chair,chair_3.wav,yes,yes,613.450655248,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,191,,,----------,raccoon,raccoon_3.wav,nomask,word,raccoon,raccoon_2.wav,yes,yes,451.691334601,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,192,,,----------,bottle,bottle_3.wav,nomask,word,bottle,bottle_1.wav,yes,yes,487.256094348,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,193,,,----------,alligator,alligator_1.wav,mask,word,zebra,zebra_1.wav,no,no,508.412821218,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,194,,,----------,grasshopper,grasshopper_4.wav,nomask,word,grasshopper,grasshopper_1.wav,yes,yes,475.980423391,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,195,,,----------,donkey,donkey_4.wav,nomask,word,donkey,donkey_2.wav,yes,yes,531.588330865,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,196,,,----------,strawberry,strawberry_3.wav,mask,word,strawberry,strawberry_4.wav,yes,yes,605.443383101,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,197,,,----------,elephant,elephant_1.wav,nomask,word,elephant,elephant_3.wav,yes,yes,372.04144476,1
PVW307,307,2015_Dec_08_1631,LL-Jerry,4,test,198,,,----------,lion,lion_3.wav,mask,word,raccoon,raccoon_2.wav,no,no,491.90086266,1
