subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW301a,301,2015_Dec_08_1602,LL-Kramer,3,test,150,lion:nonvisual:yes:5,nonvisual,Does it roar?,lion,lion_1.wav,mask,prompt,,,yes,yes,423.447337933,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,3,test,151,giraffe:nonvisual:yes:4,nonvisual,Is it a mammal?,giraffe,giraffe_4.wav,nomask,prompt,,,yes,yes,259.206824005,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,3,test,152,lion:nonvisual:yes:1,nonvisual,Is it an animal?,lion,lion_1.wav,mask,prompt,,,yes,yes,183.424291201,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,3,test,153,deer:visual:yes:5,visual,Does it have a white tail?,deer,deer_3.wav,nomask,prompt,,,yes,yes,865.016084164,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,3,test,154,strawberry:visual:yes:1,visual,Is it red?,strawberry,strawberry_1.wav,nomask,prompt,,,yes,yes,573.152056895,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,3,test,155,chicken:nonvisual:no:3,nonvisual,Is it used for making jam?,chicken,chicken_4.wav,mask,prompt,,,no,no,768.988044932,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,3,test,156,swan:visual:yes:3,visual,Does it have feathers?,swan,swan_1.wav,nomask,prompt,,,yes,yes,302.937759086,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,3,test,157,tiger:visual:yes:4,visual,Does it have whiskers?,tiger,tiger_4.wav,nomask,prompt,,,yes,yes,429.78730239,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,3,test,158,dog:visual:yes:5,visual,Does it have a nose?,dog,dog_2.wav,nomask,prompt,,,yes,yes,484.955588356,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,160,,,----------,apple,apple_4.wav,nomask,word,apple,apple_2.wav,yes,yes,661.566826515,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,161,,,----------,mouse,mouse_3.wav,mask,word,pineapple,pineapple_1.wav,no,no,784.679672681,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,162,,,----------,pig,pig_1.wav,nomask,word,chicken,chicken_3.wav,no,no,837.293024175,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,163,,,----------,apple,apple_2.wav,mask,word,apple,apple_4.wav,yes,yes,686.713506468,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,164,,,----------,elephant,elephant_1.wav,nomask,word,elephant,elephant_4.wav,yes,yes,650.343613699,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,165,,,----------,swan,swan_2.wav,nomask,word,swan,swan_4.wav,yes,yes,708.564889617,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,166,,,----------,elephant,elephant_4.wav,nomask,word,elephant,elephant_2.wav,yes,yes,466.399501078,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,167,,,----------,deer,deer_3.wav,mask,word,deer,deer_1.wav,yes,yes,736.478081904,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,168,,,----------,tiger,tiger_3.wav,nomask,word,tiger,tiger_1.wav,yes,yes,460.777171887,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,169,,,----------,giraffe,giraffe_1.wav,mask,word,giraffe,giraffe_4.wav,yes,yes,508.260807022,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,170,,,----------,donkey,donkey_4.wav,mask,word,donkey,donkey_3.wav,yes,yes,810.797817074,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,171,,,----------,table,table_3.wav,mask,word,table,table_2.wav,yes,yes,455.944816582,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,172,,,----------,mouse,mouse_2.wav,nomask,word,mouse,mouse_3.wav,yes,yes,657.559016719,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,173,,,----------,giraffe,giraffe_1.wav,mask,word,giraffe,giraffe_3.wav,yes,yes,569.665028714,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,174,,,----------,elephant,elephant_1.wav,nomask,word,pig,pig_2.wav,no,no,817.364083603,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,175,,,----------,donkey,donkey_1.wav,mask,word,donkey,donkey_4.wav,yes,yes,523.056831211,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,176,,,----------,bottle,bottle_1.wav,mask,word,bottle,bottle_4.wav,yes,yes,537.568938918,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,177,,,----------,elephant,elephant_3.wav,mask,word,bottle,bottle_2.wav,no,no,875.090184622,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,178,,,----------,mouse,mouse_3.wav,nomask,word,camel,camel_1.wav,no,no,710.290478542,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,179,,,----------,rabbit,rabbit_1.wav,mask,word,rabbit,rabbit_3.wav,yes,yes,597.487316467,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,180,,,----------,swan,swan_2.wav,mask,word,swan,swan_1.wav,yes,yes,513.689803891,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,181,,,----------,donkey,donkey_1.wav,nomask,word,table,table_2.wav,no,no,1303.26872971,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,182,,,----------,bottle,bottle_3.wav,nomask,word,bottle,bottle_4.wav,yes,yes,657.492117956,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,183,,,----------,lion,lion_3.wav,mask,word,lion,lion_2.wav,yes,yes,557.576620951,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,184,,,----------,elephant,elephant_2.wav,mask,word,pineapple,pineapple_4.wav,no,no,631.775363348,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,185,,,----------,table,table_4.wav,nomask,word,table,table_3.wav,yes,yes,627.741625533,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,186,,,----------,strawberry,strawberry_2.wav,nomask,word,pineapple,pineapple_4.wav,no,no,546.910359524,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,187,,,----------,grasshopper,grasshopper_3.wav,nomask,word,grasshopper,grasshopper_4.wav,yes,yes,728.079637513,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,188,,,----------,bottle,bottle_3.wav,mask,word,bottle,bottle_4.wav,yes,yes,712.894387543,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,189,,,----------,rabbit,rabbit_1.wav,mask,word,rabbit,rabbit_2.wav,yes,yes,599.526271224,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,190,,,----------,swan,swan_3.wav,mask,word,dog,dog_4.wav,no,no,683.584014885,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,191,,,----------,chair,chair_2.wav,mask,word,chair,chair_4.wav,yes,yes,767.788358964,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,192,,,----------,mouse,mouse_4.wav,mask,word,mouse,mouse_2.wav,yes,yes,656.360290013,1
PVW301a,301,2015_Dec_08_1602,LL-Kramer,4,test,193,,,----------,chicken,chicken_3.wav,nomask,word,chicken,chicken_4.wav,yes,yes,740.245506167,1
