subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW235,235,2015_Dec_04_1524,LL-George,3,test,158,penguin:nonvisual:no:5,nonvisual,Does it eat grain?,penguin,penguin_1.wav,nomask,prompt,,,no,no,826.87931112,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,159,,,----------,grasshopper,grasshopper_3.wav,nomask,word,zebra,zebra_4.wav,no,no,840.816222015,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,160,donkey:nonvisual:no:2,nonvisual,Does it grow on trees?,donkey,donkey_4.wav,mask,prompt,,,no,no,205.693708616,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,161,tiger:visual:yes:5,visual,Does it have large teeth?,tiger,tiger_2.wav,nomask,prompt,,,yes,yes,393.192068208,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,162,,,----------,strawberry,strawberry_2.wav,nomask,word,strawberry,strawberry_3.wav,yes,yes,1004.82947368,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,163,grasshopper:visual:yes:1,visual,Is it green?,grasshopper,grasshopper_1.wav,nomask,prompt,,,yes,yes,530.631691799,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,164,,,----------,penguin,penguin_3.wav,nomask,word,elephant,elephant_1.wav,no,no,920.521741849,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,165,lion:visual:no:5,visual,Does it have a long neck?,lion,lion_3.wav,nomask,prompt,,,no,no,854.070707224,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,166,chicken:visual:yes:4,visual,Does it have legs?,chicken,chicken_3.wav,nomask,prompt,,,yes,yes,469.651265186,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,167,swan:nonvisual:yes:3,nonvisual,Does it live on water?,swan,swan_1.wav,nomask,prompt,,,yes,yes,882.863178733,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,168,,,----------,deer,deer_3.wav,nomask,word,deer,deer_4.wav,yes,yes,892.095449963,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,169,chair:nonvisual:yes:6,nonvisual,Is it used in circuses?,chair,chair_1.wav,mask,prompt,,,yes,no,650.946657523,0
PVW235,235,2015_Dec_04_1524,LL-George,3,test,170,,,----------,pig,pig_3.wav,nomask,word,chicken,chicken_4.wav,no,no,925.115631428,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,171,,,----------,swan,swan_1.wav,mask,word,bottle,bottle_4.wav,no,no,832.761551137,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,172,giraffe:nonvisual:no:4,nonvisual,Is it an insect?,giraffe,giraffe_2.wav,mask,prompt,,,no,no,349.288926576,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,173,apple:nonvisual:no:3,nonvisual,Is it fast?,apple,apple_1.wav,mask,prompt,,,no,no,311.180001008,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,174,donkey:visual:no:3,visual,Does it have stripes?,donkey,donkey_1.wav,nomask,prompt,,,no,timeout,1250.0,0
PVW235,235,2015_Dec_04_1524,LL-George,3,test,175,zebra:visual:no:1,visual,Is it red?,zebra,zebra_2.wav,nomask,prompt,,,no,no,93.7592625851,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,176,camel:nonvisual:yes:5,nonvisual,Does it spit?,camel,camel_2.wav,nomask,prompt,,,yes,yes,564.843237284,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,177,swan:nonvisual:yes:2,nonvisual,Is it a bird?,swan,swan_3.wav,nomask,prompt,,,yes,yes,206.144711352,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,178,deer:visual:yes:4,visual,Does it have hooves?,deer,deer_4.wav,mask,prompt,,,yes,yes,240.995790809,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,179,zebra:visual:yes:1,visual,Does it have stripes?,zebra,zebra_2.wav,mask,prompt,,,yes,yes,294.174735551,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,180,penguin:nonvisual:yes:3,nonvisual,Does it live in the Arctic?,penguin,penguin_4.wav,nomask,prompt,,,yes,yes,117.390330182,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,181,bottle:nonvisual:yes:4,nonvisual,Is it breakable?,bottle,bottle_2.wav,mask,prompt,,,yes,yes,435.577997239,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,182,lion:visual:yes:2,visual,Does it have fur?,lion,lion_1.wav,nomask,prompt,,,yes,yes,124.505225453,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,183,elephant:visual:no:4,visual,Does it have fur?,elephant,elephant_4.wav,nomask,prompt,,,no,no,365.540386993,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,184,pig:visual:yes:2,visual,Does it have a tail?,pig,pig_3.wav,nomask,prompt,,,yes,yes,307.860058034,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,185,dog:visual:no:5,visual,Does it have a mask?,dog,dog_4.wav,mask,prompt,,,no,no,891.688299249,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,186,elephant:nonvisual:no:2,nonvisual,Is it a reptile?,elephant,elephant_3.wav,nomask,prompt,,,no,no,747.790919151,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,187,raccoon:visual:yes:2,visual,Does it have a tail?,raccoon,raccoon_1.wav,nomask,prompt,,,yes,yes,655.823504087,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,188,table:visual:yes:4,visual,Is it flat?,table,table_2.wav,nomask,prompt,,,yes,yes,384.039178607,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,189,alligator:visual:yes:5,visual,Does it have jaws?,alligator,alligator_4.wav,nomask,prompt,,,yes,yes,125.919690239,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,190,,,----------,deer,deer_4.wav,nomask,word,deer,deer_1.wav,yes,yes,932.759950636,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,191,,,----------,donkey,donkey_2.wav,mask,word,donkey,donkey_1.wav,yes,yes,912.13226004,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,192,rabbit:nonvisual:yes:2,nonvisual,Is it a pet?,rabbit,rabbit_2.wav,nomask,prompt,,,yes,yes,823.890018044,1
PVW235,235,2015_Dec_04_1524,LL-George,3,test,193,mouse:nonvisual:yes:2,nonvisual,Is it an animal?,mouse,mouse_3.wav,nomask,prompt,,,yes,yes,840.440439759,1
