subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,151,apple:visual:yes:4,visual,Is it round?,apple,apple_2.wav,nomask,prompt,,,yes,yes,234.068398713,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,152,pig:visual:yes:3,visual,Does it have a snout?,pig,pig_2.wav,mask,prompt,,,yes,yes,442.772543058,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,153,bottle:nonvisual:yes:3,nonvisual,Is it a container?,bottle,bottle_1.wav,mask,prompt,,,yes,yes,192.658350919,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,154,,,----------,pig,pig_4.wav,mask,word,mouse,mouse_2.wav,no,no,298.951289034,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,155,,,----------,elephant,elephant_1.wav,nomask,word,elephant,elephant_2.wav,yes,no,273.531018873,0
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,156,chair:nonvisual:no:2,nonvisual,Is it nutritious?,chair,chair_1.wav,mask,prompt,,,no,no,385.136171011,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,157,dog:nonvisual:yes:3,nonvisual,Is it a pet?,dog,dog_4.wav,mask,prompt,,,yes,yes,270.404699375,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,158,penguin:nonvisual:yes:3,nonvisual,Does it live in the Arctic?,penguin,penguin_3.wav,nomask,prompt,,,yes,yes,163.332982222,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,159,alligator:nonvisual:yes:5,nonvisual,Does it eat people?,alligator,alligator_1.wav,nomask,prompt,,,yes,yes,253.910780069,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,160,camel:visual:yes:1,visual,Does it have a hump?,camel,camel_3.wav,nomask,prompt,,,yes,yes,1173.48463775,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,161,penguin:nonvisual:no:5,nonvisual,Does it eat grain?,penguin,penguin_4.wav,nomask,prompt,,,no,no,305.218971916,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,162,camel:nonvisual:yes:4,nonvisual,Is it a mammal?,camel,camel_1.wav,nomask,prompt,,,yes,yes,401.414349908,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,163,pig:visual:no:1,visual,Is it made of glass?,pig,pig_3.wav,mask,prompt,,,no,no,502.064740751,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,164,,,----------,giraffe,giraffe_1.wav,nomask,word,giraffe,giraffe_4.wav,yes,no,400.615725201,0
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,165,,,----------,pineapple,pineapple_3.wav,nomask,word,pineapple,pineapple_4.wav,yes,no,101.243837853,0
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,166,dog:nonvisual:yes:5,nonvisual,Does it chase cats?,dog,dog_1.wav,mask,prompt,,,yes,yes,115.17447629,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,167,raccoon:visual:yes:5,visual,Does it have a mask?,raccoon,raccoon_1.wav,nomask,prompt,,,yes,no,624.071538914,0
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,168,,,----------,zebra,zebra_1.wav,nomask,word,donkey,donkey_1.wav,no,no,367.619243916,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,169,alligator:nonvisual:yes:3,nonvisual,Does it live in swamps?,alligator,alligator_4.wav,nomask,prompt,,,yes,yes,238.28078364,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,170,lion:nonvisual:yes:1,nonvisual,Is it an animal?,lion,lion_4.wav,mask,prompt,,,yes,yes,179.229293601,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,171,tiger:nonvisual:yes:1,nonvisual,Is it a carnivore?,tiger,tiger_1.wav,mask,prompt,,,yes,yes,311.156962183,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,172,,,----------,grasshopper,grasshopper_4.wav,mask,word,grasshopper,grasshopper_3.wav,yes,no,306.412907899,0
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,173,,,----------,strawberry,strawberry_4.wav,mask,word,swan,swan_4.wav,no,no,360.004942166,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,174,,,----------,apple,apple_3.wav,mask,word,giraffe,giraffe_1.wav,no,no,291.642993339,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,175,,,----------,giraffe,giraffe_3.wav,mask,word,giraffe,giraffe_1.wav,yes,no,167.562972056,0
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,176,lion:visual:yes:1,visual,Does it have a mane?,lion,lion_1.wav,mask,prompt,,,yes,yes,315.515628317,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,177,strawberry:visual:yes:3,visual,Does it have green leaves?,strawberry,strawberry_3.wav,mask,prompt,,,yes,yes,281.751571107,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,178,,,----------,table,table_2.wav,nomask,word,table,table_3.wav,yes,no,432.702830643,0
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,179,dog:visual:yes:2,visual,Does it have legs?,dog,dog_2.wav,nomask,prompt,,,yes,yes,331.621918594,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,180,chair:visual:yes:3,visual,Does it have armrests?,chair,chair_1.wav,nomask,prompt,,,yes,yes,40.8169210423,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,181,elephant:visual:no:1,visual,Is it made of wood?,elephant,elephant_3.wav,mask,prompt,,,no,no,98.7164069666,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,182,table:nonvisual:no:3,nonvisual,Is it healthy?,table,table_2.wav,mask,prompt,,,no,no,264.894669526,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,183,chicken:nonvisual:yes:1,nonvisual,Does it lay eggs?,chicken,chicken_3.wav,mask,prompt,,,yes,yes,96.314451308,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,184,mouse:nonvisual:yes:3,nonvisual,Does it eat?,mouse,mouse_2.wav,mask,prompt,,,yes,yes,388.588982285,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,185,raccoon:visual:no:2,visual,Does it have seeds?,raccoon,raccoon_1.wav,nomask,prompt,,,no,no,823.482829263,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,186,mouse:visual:yes:5,visual,Does it have a white tail?,mouse,mouse_4.wav,nomask,prompt,,,yes,yes,609.784960281,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,187,,,----------,camel,camel_1.wav,nomask,word,camel,camel_2.wav,yes,no,285.742773791,0
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,188,bottle:nonvisual:yes:2,nonvisual,Is it used for holding liquids?,bottle,bottle_1.wav,nomask,prompt,,,yes,yes,401.044325787,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,189,swan:visual:yes:1,visual,Does it have a long neck?,swan,swan_1.wav,nomask,prompt,,,yes,yes,553.262821748,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,190,raccoon:visual:yes:3,visual,Does it have eyes?,raccoon,raccoon_4.wav,mask,prompt,,,yes,yes,445.549964323,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,191,pineapple:visual:no:3,visual,Does it have whiskers?,pineapple,pineapple_2.wav,mask,prompt,,,no,no,333.874072065,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,192,zebra:nonvisual:yes:4,nonvisual,Does it travel in herds?,zebra,zebra_2.wav,nomask,prompt,,,yes,yes,39.4299709005,1
PVW215,215,2015_Dec_04_0858,LL-ELAINE,3,test,193,,,----------,lion,lion_1.wav,mask,word,lion,lion_3.wav,yes,yes,400.382699678,1
