subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,153,penguin:nonvisual:yes:1,nonvisual,Is it a bird?,penguin,penguin_3.wav,nomask,prompt,,,yes,yes,407.484596595,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,154,pig:nonvisual:yes:5,nonvisual,Does it like mud?,pig,pig_3.wav,nomask,prompt,,,yes,yes,163.641630672,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,155,,,----------,elephant,elephant_2.wav,mask,word,elephant,elephant_3.wav,yes,yes,657.846773975,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,156,rabbit:visual:yes:3,visual,Does it have whiskers?,rabbit,rabbit_2.wav,nomask,prompt,,,yes,yes,363.313861191,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,157,donkey:nonvisual:no:1,nonvisual,Does it lay eggs?,donkey,donkey_1.wav,nomask,prompt,,,no,no,634.901013225,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,158,deer:visual:yes:3,visual,Does it have eyes?,deer,deer_2.wav,nomask,prompt,,,yes,yes,194.761775434,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,159,,,----------,alligator,alligator_4.wav,mask,word,tiger,tiger_2.wav,no,no,968.33986789,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,160,,,----------,tiger,tiger_1.wav,mask,word,tiger,tiger_2.wav,yes,yes,1004.47641779,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,161,camel:visual:yes:2,visual,Is it brown?,camel,camel_4.wav,nomask,prompt,,,yes,yes,741.289310157,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,162,,,----------,chicken,chicken_4.wav,mask,word,mouse,mouse_3.wav,no,no,925.89376308,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,163,raccoon:visual:yes:2,visual,Does it have a tail?,raccoon,raccoon_1.wav,mask,prompt,,,yes,yes,739.405598491,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,164,,,----------,dog,dog_1.wav,nomask,word,dog,dog_3.wav,yes,yes,752.888306044,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,165,chair:nonvisual:yes:2,nonvisual,Is it furniture?,chair,chair_3.wav,nomask,prompt,,,yes,yes,62.1586674824,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,166,table:nonvisual:yes:3,nonvisual,Is it found in dining rooms?,table,table_4.wav,mask,prompt,,,yes,yes,356.62372224,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,167,chicken:nonvisual:no:2,nonvisual,Is it a mammal?,chicken,chicken_2.wav,mask,prompt,,,no,yes,1220.08674406,0
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,168,,,----------,zebra,zebra_3.wav,mask,word,zebra,zebra_1.wav,yes,yes,859.395035543,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,169,,,----------,penguin,penguin_1.wav,mask,word,chicken,chicken_4.wav,no,no,834.277803078,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,170,bottle:nonvisual:yes:4,nonvisual,Is it breakable?,bottle,bottle_3.wav,mask,prompt,,,yes,no,842.439063825,0
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,171,alligator:nonvisual:no:3,nonvisual,Is it used for freight?,alligator,alligator_2.wav,mask,prompt,,,no,no,95.6746637821,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,172,dog:nonvisual:yes:4,nonvisual,Is it used for protection?,dog,dog_2.wav,mask,prompt,,,yes,yes,416.178480722,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,173,pineapple:visual:yes:3,visual,Does it have skin?,pineapple,pineapple_1.wav,mask,prompt,,,yes,no,829.003089108,0
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,174,rabbit:visual:yes:2,visual,Does it have feet?,rabbit,rabbit_2.wav,nomask,prompt,,,yes,yes,56.2367364764,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,175,mouse:visual:no:1,visual,Does it have gears?,mouse,mouse_3.wav,mask,prompt,,,no,no,351.777923293,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,176,camel:nonvisual:yes:2,nonvisual,Does it drink water?,camel,camel_1.wav,mask,prompt,,,yes,yes,549.902853556,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,177,grasshopper:nonvisual:no:3,nonvisual,Does it taste good?,grasshopper,grasshopper_1.wav,nomask,prompt,,,no,no,228.790551424,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,178,,,----------,swan,swan_1.wav,nomask,word,donkey,donkey_1.wav,no,no,915.908326395,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,179,deer:nonvisual:yes:4,nonvisual,Is it an herbivore?,deer,deer_2.wav,mask,prompt,,,yes,timeout,1250.0,0
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,180,,,----------,dog,dog_2.wav,mask,word,dog,dog_4.wav,yes,yes,892.754509114,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,181,swan:nonvisual:yes:1,nonvisual,Is it graceful?,swan,swan_2.wav,mask,prompt,,,yes,yes,224.918778054,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,182,chicken:visual:yes:1,visual,Does it have feathers?,chicken,chicken_4.wav,nomask,prompt,,,yes,yes,222.140741535,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,183,camel:nonvisual:yes:5,nonvisual,Does it spit?,camel,camel_3.wav,nomask,prompt,,,yes,timeout,1250.0,0
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,184,bottle:visual:no:1,visual,Does it have feet?,bottle,bottle_2.wav,nomask,prompt,,,no,no,701.398460194,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,185,raccoon:visual:yes:5,visual,Does it have a mask?,raccoon,raccoon_4.wav,nomask,prompt,,,yes,no,243.772866204,0
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,186,,,----------,zebra,zebra_1.wav,mask,word,zebra,zebra_4.wav,yes,yes,810.519981198,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,187,pig:visual:yes:3,visual,Does it have a snout?,pig,pig_4.wav,nomask,prompt,,,yes,yes,531.831378117,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,188,grasshopper:nonvisual:yes:1,nonvisual,Is it an insect?,grasshopper,grasshopper_2.wav,nomask,prompt,,,yes,yes,399.630299769,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,189,,,----------,apple,apple_4.wav,mask,word,mouse,mouse_2.wav,no,no,785.538146272,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,190,penguin:nonvisual:no:1,nonvisual,Is it like a horse?,penguin,penguin_2.wav,nomask,prompt,,,no,no,58.8297620416,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,191,dog:visual:yes:6,visual,Does it have a top?,dog,dog_1.wav,mask,prompt,,,yes,no,601.887874305,0
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,192,bottle:visual:no:2,visual,Does it have seeds?,bottle,bottle_4.wav,mask,prompt,,,no,no,246.774642728,1
PVW217,217,2015_Dec_04_0930,LL-Kramer,3,test,193,tiger:nonvisual:yes:1,nonvisual,Is it a carnivore?,tiger,tiger_3.wav,mask,prompt,,,yes,yes,179.955507629,1
