subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,150,grasshopper:visual:no:4,visual,Is it long?,grasshopper,grasshopper_4.wav,mask,prompt,,,no,no,100.671196822,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,151,pineapple:visual:yes:4,visual,Is it yellow inside?,pineapple,pineapple_2.wav,mask,prompt,,,yes,yes,78.9876575582,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,3,test,152,donkey:nonvisual:yes:1,nonvisual,Is it an animal?,donkey,donkey_2.wav,nomask,prompt,,,yes,yes,81.586468732,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,154,,,----------,zebra,zebra_4.wav,nomask,word,zebra,zebra_2.wav,yes,yes,899.124585558,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,155,,,----------,penguin,penguin_4.wav,nomask,word,camel,camel_1.wav,no,no,798.100009561,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,156,,,----------,alligator,alligator_4.wav,nomask,word,alligator,alligator_3.wav,yes,yes,807.654697215,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,157,,,----------,pig,pig_1.wav,mask,word,table,table_2.wav,no,no,667.287534568,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,158,,,----------,chicken,chicken_2.wav,nomask,word,chicken,chicken_4.wav,yes,yes,842.558594886,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,159,,,----------,bottle,bottle_1.wav,nomask,word,bottle,bottle_3.wav,yes,yes,1133.20450764,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,160,,,----------,alligator,alligator_2.wav,mask,word,alligator,alligator_3.wav,yes,yes,923.394452315,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,161,,,----------,raccoon,raccoon_3.wav,mask,word,raccoon,raccoon_2.wav,yes,yes,917.379320366,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,162,,,----------,apple,apple_4.wav,nomask,word,apple,apple_2.wav,yes,yes,1186.05905469,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,163,,,----------,lion,lion_4.wav,nomask,word,lion,lion_1.wav,yes,yes,733.72862325,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,164,,,----------,strawberry,strawberry_4.wav,mask,word,strawberry,strawberry_1.wav,yes,yes,1238.28558484,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,165,,,----------,penguin,penguin_2.wav,mask,word,bottle,bottle_3.wav,no,no,745.906128548,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,166,,,----------,giraffe,giraffe_4.wav,mask,word,giraffe,giraffe_1.wav,yes,yes,817.530114902,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,167,,,----------,pig,pig_2.wav,mask,word,tiger,tiger_1.wav,no,no,775.079454295,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,168,,,----------,swan,swan_3.wav,nomask,word,swan,swan_1.wav,yes,yes,1027.5053368,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,169,,,----------,camel,camel_1.wav,mask,word,camel,camel_4.wav,yes,yes,643.40689755,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,170,,,----------,dog,dog_4.wav,mask,word,apple,apple_2.wav,no,no,778.609407134,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,171,,,----------,swan,swan_1.wav,nomask,word,swan,swan_4.wav,yes,yes,1103.74598159,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,172,,,----------,alligator,alligator_2.wav,mask,word,alligator,alligator_4.wav,yes,yes,815.249473322,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,173,,,----------,pig,pig_4.wav,mask,word,pig,pig_2.wav,yes,yes,884.54640517,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,174,,,----------,dog,dog_2.wav,mask,word,dog,dog_1.wav,yes,yes,849.791029235,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,175,,,----------,giraffe,giraffe_3.wav,mask,word,giraffe,giraffe_4.wav,yes,yes,796.451225877,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,176,,,----------,chicken,chicken_1.wav,nomask,word,chicken,chicken_4.wav,yes,yes,1047.27217671,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,177,,,----------,dog,dog_1.wav,mask,word,dog,dog_3.wav,yes,yes,547.348198248,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,178,,,----------,apple,apple_2.wav,mask,word,apple,apple_3.wav,yes,yes,784.40431715,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,179,,,----------,dog,dog_3.wav,nomask,word,bottle,bottle_1.wav,no,no,952.331871958,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,180,,,----------,pig,pig_3.wav,nomask,word,pig,pig_1.wav,yes,yes,675.28562434,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,181,,,----------,apple,apple_4.wav,nomask,word,apple,apple_2.wav,yes,yes,1025.87383776,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,182,,,----------,raccoon,raccoon_2.wav,nomask,word,raccoon,raccoon_4.wav,yes,yes,870.133711258,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,183,,,----------,zebra,zebra_3.wav,mask,word,zebra,zebra_1.wav,yes,yes,912.415684201,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,184,,,----------,tiger,tiger_2.wav,mask,word,giraffe,giraffe_2.wav,no,no,756.374673219,1
PVW306,306,2015_Dec_08_1628,LL-ELAINE,4,test,185,,,----------,pig,pig_3.wav,mask,word,pig,pig_4.wav,yes,yes,639.005339472,1
