subj_id,seed,date,computer,block,block_type,trial,proposition_id,feat_type,question,cue,cue_file,mask_type,response_type,word,word_file,correct_response,response,rt,is_correct
PVW214,214,2015_Dec_04_0856,LL-George,3,test,158,apple:visual:yes:5,visual,Does it have a core?,apple,apple_3.wav,nomask,prompt,,,yes,yes,451.330441982,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,159,table:nonvisual:yes:2,nonvisual,Is it found in kitchens?,table,table_4.wav,mask,prompt,,,yes,yes,209.801065852,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,160,mouse:visual:yes:4,visual,Does it have whiskers?,mouse,mouse_4.wav,mask,prompt,,,yes,yes,188.913144288,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,161,,,----------,rabbit,rabbit_1.wav,mask,word,deer,deer_3.wav,no,yes,244.759694673,0
PVW214,214,2015_Dec_04_0856,LL-George,3,test,162,table:nonvisual:yes:1,nonvisual,Is it used for eating on?,table,table_2.wav,mask,prompt,,,yes,yes,261.314917705,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,163,pineapple:nonvisual:yes:2,nonvisual,Is it tropical?,pineapple,pineapple_2.wav,nomask,prompt,,,yes,no,356.653809897,0
PVW214,214,2015_Dec_04_0856,LL-George,3,test,164,bottle:nonvisual:no:4,nonvisual,Does it fly?,bottle,bottle_1.wav,nomask,prompt,,,no,no,270.197333652,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,165,,,----------,deer,deer_3.wav,mask,word,deer,deer_1.wav,yes,no,159.997759387,0
PVW214,214,2015_Dec_04_0856,LL-George,3,test,166,,,----------,zebra,zebra_3.wav,mask,word,zebra,zebra_2.wav,yes,no,186.336763552,0
PVW214,214,2015_Dec_04_0856,LL-George,3,test,167,,,----------,rabbit,rabbit_1.wav,mask,word,camel,camel_2.wav,no,no,154.028775869,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,168,dog:visual:no:5,visual,Does it have a mask?,dog,dog_1.wav,nomask,prompt,,,no,no,196.8506634,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,169,camel:visual:yes:4,visual,Is it large?,camel,camel_4.wav,nomask,prompt,,,yes,yes,158.072115621,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,170,,,----------,giraffe,giraffe_1.wav,mask,word,donkey,donkey_4.wav,no,yes,214.224028867,0
PVW214,214,2015_Dec_04_0856,LL-George,3,test,171,lion:visual:yes:2,visual,Does it have fur?,lion,lion_4.wav,nomask,prompt,,,yes,yes,204.421362607,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,172,pig:visual:no:2,visual,Does it have wings?,pig,pig_2.wav,mask,prompt,,,no,no,317.85861752,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,173,,,----------,tiger,tiger_2.wav,mask,word,tiger,tiger_4.wav,yes,no,173.469263711,0
PVW214,214,2015_Dec_04_0856,LL-George,3,test,174,dog:visual:yes:5,visual,Does it have a nose?,dog,dog_2.wav,nomask,prompt,,,yes,yes,122.690331773,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,175,lion:visual:yes:1,visual,Does it have a mane?,lion,lion_1.wav,nomask,prompt,,,yes,yes,160.219899728,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,176,,,----------,dog,dog_1.wav,mask,word,dog,dog_2.wav,yes,yes,123.308739974,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,177,,,----------,pig,pig_3.wav,mask,word,pig,pig_1.wav,yes,yes,122.939039371,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,178,,,----------,deer,deer_3.wav,nomask,word,deer,deer_1.wav,yes,yes,506.442392361,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,179,elephant:visual:yes:2,visual,Does it have ears?,elephant,elephant_1.wav,nomask,prompt,,,yes,yes,96.4844838018,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,180,table:visual:yes:3,visual,Does it have legs?,table,table_3.wav,nomask,prompt,,,yes,yes,318.826240837,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,181,pineapple:nonvisual:yes:1,nonvisual,Is it juicy?,pineapple,pineapple_1.wav,mask,prompt,,,yes,yes,214.855560684,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,182,alligator:nonvisual:yes:5,nonvisual,Does it eat people?,alligator,alligator_2.wav,mask,prompt,,,yes,yes,188.73645633,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,183,grasshopper:visual:yes:4,visual,Does it have antennae?,grasshopper,grasshopper_4.wav,mask,prompt,,,yes,yes,277.101931744,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,184,camel:nonvisual:yes:3,nonvisual,Is it used by riding?,camel,camel_4.wav,mask,prompt,,,yes,yes,122.668245691,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,185,elephant:visual:yes:1,visual,Is it grey?,elephant,elephant_3.wav,mask,prompt,,,yes,yes,153.549925541,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,186,apple:nonvisual:yes:2,nonvisual,Does it grow on trees?,apple,apple_1.wav,nomask,prompt,,,yes,yes,138.680281001,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,187,,,----------,giraffe,giraffe_4.wav,mask,word,giraffe,giraffe_1.wav,yes,yes,214.55211821,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,188,swan:visual:yes:1,visual,Does it have a long neck?,swan,swan_1.wav,mask,prompt,,,yes,yes,158.084278926,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,189,giraffe:nonvisual:yes:1,nonvisual,Does it eat leaves?,giraffe,giraffe_4.wav,mask,prompt,,,yes,yes,136.95469161,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,190,bottle:visual:no:2,visual,Does it have seeds?,bottle,bottle_3.wav,nomask,prompt,,,no,no,277.193796705,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,191,,,----------,camel,camel_2.wav,nomask,word,pineapple,pineapple_3.wav,no,no,268.994126352,1
PVW214,214,2015_Dec_04_0856,LL-George,3,test,192,mouse:visual:yes:3,visual,Does it have fur?,mouse,mouse_3.wav,mask,prompt,,,yes,yes,148.20735238,1
